DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2018-11-07 01:00:00,1.14649,1.1397,1.14722,1.14189,50.77094783338637,0.0125727977071578,0.0001980571096141,0.010979004933565,1.1426720242393924,74.22811117389044,4.358815939417236,3.079067420931457,27.3900705532216,20.61943196093017,-6.2424243925682,62.70996640536672,-70.87765957446616,0.00024,0.0210222047037198,-0.0046,0.0075199999999999,0.0007299999999998,0.00679,2813.889893,16.360000610351562,1.1419,1.14218,1.14244,1.14254,1.1426,1.1417,1.14174,1.14174,1.14218,1.14254,1.1417,1.14174,1.14157,1.1414,1.14143,1.1413799999999998,7,1,2
2018-11-07 02:00:00,1.14189,1.13934,1.1441,1.14386,56.89272887756388,0.0126218604104162,0.0001981934249919,0.0110280110726895,1.14288801983223,60.41571480755397,4.287882786317429,3.0425208545725546,23.05094007593308,18.551038148420744,-6.144058358391401,18.173441734404523,-42.63959390862762,0.0028100000000002,0.2462644055913589,0.00197,0.0047599999999998,0.0022099999999998,0.00255,2813.889893,16.360000610351562,1.14409,1.14309,1.14288,1.1423,1.1419,1.14218,1.14244,1.14254,1.14309,1.1423,1.14218,1.14254,1.1417,1.14174,1.14157,1.1414,7,2,2
2018-11-07 03:00:00,1.14391,1.14335,1.1465,1.14643,63.30377986738911,0.0128532919507527,0.0003460733576785,0.0111135768678122,1.14353201622637,58.81912193541564,4.166473721832597,3.05988486954548,28.44181261724866,16.669081897397913,-6.111196198288135,186.27426372155733,-10.025380710658094,0.0053100000000001,0.4653323051037707,0.00252,0.0031499999999999,0.00259,0.0005599999999998,2813.889893,16.360000610351562,1.14658,1.1465,1.14333,1.14362,1.14409,1.14309,1.14288,1.1423,1.1465,1.14362,1.14309,1.1423,1.14218,1.14254,1.1417,1.14174,7,3,2
2018-11-07 04:00:00,1.14643,1.14552,1.14699,1.14568,60.47706359044295,0.0129634629976601,0.0003661406019331,0.0112040962703028,1.1439225587306665,75.93062605753086,4.175235437282018,3.0845496416956024,28.67910326234083,15.860454595968024,-6.135577429182553,161.4231386249092,-19.54314720812052,0.0045600000000001,0.3996074032529549,-0.00075,0.0014699999999998,0.0005599999999998,0.0009099999999999,2813.889893,16.360000610351562,1.14198,1.1426,1.14137,1.14456,1.14658,1.1465,1.14333,1.14362,1.1426,1.14456,1.1465,1.14362,1.14309,1.1423,1.14218,1.14254,7,4,2
2018-11-07 05:00:00,1.14563,1.14457,1.14612,1.14508,58.23667268310988,0.0129892154360205,0.0003137835121967,0.0112816651300284,1.1441330025978178,81.09137055837695,4.275930286095011,3.0774947138431825,27.18178624800833,18.23231795829464,-6.156063778866326,99.91421133593693,-27.15736040608934,0.00387,0.33911374768886,-0.00055,0.0015499999999999,0.0004900000000001,0.0010599999999998,2813.889893,16.360000610351562,1.1439,1.14255,1.14129,1.1403299999999998,1.14198,1.1426,1.14137,1.14456,1.14255,1.1403299999999998,1.1426,1.14456,1.1465,1.14362,1.14309,1.1423,7,5,2
2018-11-07 06:00:00,1.14508,1.14303,1.14552,1.14352,52.76366462295801,0.0128729411945283,0.0001567967648059,0.0113204238231565,1.1440215475800326,68.78172588832615,4.32105384875848,3.026489848992457,24.93002073253544,21.84543275831294,-6.14369735441596,37.95294753921924,-46.954314720810494,0.0017800000000001,0.1559023945907224,-0.00156,0.0024900000000001,0.0004399999999999,0.0020500000000001,2813.889893,16.360000610351562,1.14655,1.14432,1.14389,1.14429,1.1439,1.14255,1.14129,1.1403299999999998,1.14432,1.14429,1.14255,1.1403299999999998,1.1426,1.14456,1.1465,1.14362,7,6,2
2018-11-07 07:00:00,1.14352,1.14335,1.1467,1.14523,57.48072641637461,0.0129042212509949,0.0001507860688572,0.0113576953115819,1.1442412662018449,66.87817258883346,4.280138181810634,3.0044735767469346,26.03314760320748,19.504397986670444,-6.104453431874639,72.03090410637967,-25.253807106598536,0.0027399999999999,0.2398270444380226,0.00171,0.0033499999999999,0.0031799999999999,0.00017,2813.889893,16.360000610351562,1.14573,1.1463299999999998,1.14666,1.14584,1.14655,1.14432,1.14389,1.14429,1.1463299999999998,1.14584,1.14432,1.14429,1.14255,1.1403299999999998,1.1426,1.14456,7,7,2
2018-11-07 08:00:00,1.14522,1.14505,1.14752,1.14727,62.315507157100406,0.0130767240269495,0.0002604354847822,0.011422066807746,1.1447919450742363,74.91188115125412,4.2512143021879,3.001513413202591,26.595033540498463,17.974894759109556,-6.096897474852611,116.10954291091087,-3.0562347188274,0.0054799999999999,0.4799481515865377,0.00205,0.0024700000000001,0.0023000000000001,0.00017,2813.889893,16.360000610351562,1.14517,1.14518,1.14544,1.14579,1.14573,1.1463299999999998,1.14666,1.14584,1.14518,1.14579,1.1463299999999998,1.14584,1.14432,1.14429,1.14255,1.1403299999999998,7,8,2
2018-11-07 09:00:00,1.14724,1.14705,1.14935,1.149,65.86074669612212,0.0133334427597859,0.0004164533536171,0.0115249924253372,1.14555704596983,89.39781822602288,4.344618389860217,3.03350086788662,30.45682758320021,16.664434110257517,-6.095306152667162,159.52971433820116,-3.4965034965042,0.0049799999999999,0.4353070750511341,0.00176,0.0023000000000001,0.00211,0.0001900000000001,2813.889893,16.360000610351562,1.14353,1.1443,1.14455,1.14483,1.14517,1.14518,1.14544,1.14579,1.1443,1.14483,1.14518,1.14579,1.1463299999999998,1.14584,1.14432,1.14429,7,9,2
2018-11-07 10:00:00,1.14898,1.14844,1.14991,1.14906,65.98028399106762,0.0135217324242827,0.00048583067593,0.0116450511237064,1.146193946702588,95.1352115125806,4.459932101959459,3.071486080332239,30.821809213529765,15.86816735809647,-6.1204524199073145,158.41108498318303,-8.041627246925454,0.00255,0.2224141089044188,8e-05,0.00147,0.00093,0.0005399999999999,2813.889893,16.360000610351562,1.1453,1.14535,1.1457700000000002,1.14386,1.14353,1.1443,1.14455,1.14483,1.14535,1.14386,1.1443,1.14483,1.14518,1.14579,1.1463299999999998,1.14584,7,10,2
2018-11-07 11:00:00,1.14905,1.14865,1.14994,1.14892,65.40481674791182,0.0136385491268684,0.0004833956691652,0.0117644937778984,1.146689592756663,92.94640924904498,4.527134548035099,3.1059991206965742,29.590602679164157,15.182568146006052,-6.150393279808699,138.8634879163889,-9.622641509434215,0.0070299999999998,0.615645990419381,-0.00013,0.00129,0.00089,0.0003999999999999,2813.889893,16.360000610351562,1.14728,1.1466,1.14681,1.14666,1.1453,1.14535,1.1457700000000002,1.14386,1.1466,1.14666,1.14535,1.14386,1.1443,1.14483,1.14518,1.14579,7,11,2
2018-11-07 12:00:00,1.14893,1.14738,1.14914,1.14885,65.09908818105221,0.0137035625680982,0.0004394432128054,0.0118730638032493,1.1470823940736332,90.68423745857142,4.53175992296406,3.0982291437324374,27.824260617001915,18.583648881107766,-6.162952742288244,94.96033366749106,-10.28301886792492,0.0049899999999998,0.4362421974717035,-8e-05,0.0017599999999999,0.00021,0.0015499999999999,2813.889893,16.360000610351562,1.14913,1.14894,1.14878,1.14802,1.14728,1.1466,1.14681,1.14666,1.14894,1.14802,1.1466,1.14666,1.14535,1.14386,1.1443,1.14483,7,12,2
2018-11-07 13:00:00,1.14886,1.14785,1.1491,1.14789,60.89505449598661,0.0136572241182856,0.0003139731829865,0.0119506276456894,1.1472292315147907,86.9182389937104,4.501840516769857,3.090959703805765,26.60936881378219,17.772230277381222,-6.192415755068249,75.10489338402124,-19.33962264150846,0.00146,0.1273518662282055,-0.00097,0.0012499999999999,0.00024,0.0010099999999999,2813.889893,16.360000610351562,1.14913,1.14877,1.1494799999999998,1.14933,1.14913,1.14894,1.14878,1.14802,1.14877,1.14933,1.14894,1.14802,1.1466,1.14666,1.14535,1.14386,7,13,2
2018-11-07 14:00:00,1.14788,1.14615,1.1483,1.14771,60.111205022126974,0.013585545271797,0.0001930490330571,0.0119983154352549,1.147316643966647,83.11320754716971,4.464818191564354,3.033530272722166,24.618304710802978,22.358860148360915,-6.188750622574382,37.21933274134251,-21.037735849056283,0.0020299999999999,0.1771873472522847,-0.00017,0.00215,0.00042,0.00173,2813.889893,16.360000610351562,1.14898,1.14963,1.14917,1.14903,1.14913,1.14877,1.1494799999999998,1.14933,1.14963,1.14903,1.14877,1.14933,1.14894,1.14802,1.1466,1.14666,7,14,2
2018-11-07 15:00:00,1.1477,1.14654,1.14863,1.14698,56.911668972008165,0.0134515369900407,4.5773483435303545e-05,0.0120096222614249,1.147255435972711,77.23270440251618,4.411844913537276,2.985924160685615,23.976956920370537,20.73465808700776,-6.187442528912899,29.0305710074549,-27.924528301885545,0.0019,0.1659272714570172,-0.00072,0.0020900000000001,0.00093,0.00116,2813.889893,16.360000610351562,1.1489200000000002,1.14867,1.14773,1.14806,1.14898,1.14963,1.14917,1.14903,1.14867,1.14806,1.14963,1.14903,1.14877,1.14933,1.14894,1.14802,7,15,2
2018-11-07 16:00:00,1.14699,1.14553,1.14752,1.14583,52.19813916062357,0.013237136302524,-0.0001372059311608,0.0119757296883432,1.1469962657958543,63.85290664336595,4.313920952522756,2.916117805990147,22.31478985504187,22.81568852789253,-6.189706941085618,-30.559826869409385,-59.47901591895912,0.0023099999999998,0.2020078354554194,-0.00116,0.0019900000000001,0.0005300000000001,0.00146,2813.889893,16.360000610351562,1.14791,1.14842,1.1489200000000002,1.14869,1.1489200000000002,1.14867,1.14773,1.14806,1.14842,1.14869,1.14867,1.14806,1.14963,1.14903,1.14877,1.14933,7,16,2
2018-11-07 17:00:00,1.14581,1.14557,1.14674,1.14637,54.11969001534453,0.0130952141836411,-0.0002248071814289,0.0119201953943576,1.146882399287517,53.64406702527479,4.173000041837812,2.84662174434409,21.37650484916004,21.8563418979822,-6.220857647053311,-38.042639111600096,-51.66425470332978,0.0011399999999999,0.0995433231752502,0.00056,0.0011700000000001,0.00093,0.00024,2813.889893,16.360000610351562,1.14778,1.14637,1.14779,1.14769,1.14791,1.14842,1.1489200000000002,1.14869,1.14637,1.14769,1.14842,1.14869,1.14867,1.14806,1.14963,1.14903,7,17,2
2018-11-07 18:00:00,1.14638,1.14427,1.14673,1.14492,48.48379828964107,0.012855008600143,-0.000374519813742,0.0118276706223399,1.1465255994170591,38.73613121080419,3.952736865330512,2.822237332722063,19.5182050505345,24.550290209240345,-6.204020826940978,-78.08219178082759,-72.64833574529732,-0.00235,-0.2048340843916492,-0.00146,0.0024600000000001,0.00035,0.00211,2813.889893,16.360000610351562,1.14701,1.14823,1.14814,1.14846,1.14778,1.14637,1.14779,1.14769,1.14823,1.14846,1.14637,1.14769,1.14842,1.14869,1.14867,1.14806,7,18,2
2018-11-07 19:00:00,1.14493,1.14427,1.14548,1.14544,50.47560214766221,0.0126956522176097,-0.0004287400693152,0.0117217402758825,1.1463282177048666,36.85479980704205,3.763020148684997,2.7990495728968305,18.65898946112483,23.46955599122713,-6.233109215316548,-88.21069289024838,-65.12301013024555,-0.00356,-0.3098346388163627,0.00051,0.0012100000000001,0.00055,0.0006600000000001,2813.889893,16.360000610351562,1.14584,1.14635,1.14723,1.1471,1.14701,1.14823,1.14814,1.14846,1.14635,1.1471,1.14823,1.14846,1.14637,1.14769,1.14842,1.14869,7,19,2
2018-11-07 20:00:00,1.14545,1.14346,1.14576,1.14388,44.870660050311,0.012437619361076,-0.0005520287931483,0.0115853320148436,1.1458830872130723,23.423714247858246,3.496655482502438,2.804232315113693,17.11655805839883,24.44068200738987,-6.22093545137991,-124.62467644520665,-91.9575113808812,-0.0051799999999999,-0.450803265277702,-0.00157,0.0022999999999999,0.0003099999999998,0.0019900000000001,2813.889893,16.360000610351562,1.14638,1.14628,1.14614,1.14606,1.14584,1.14635,1.14723,1.1471,1.14628,1.14606,1.14635,1.1471,1.14823,1.14846,1.14637,1.14769,7,20,2
2018-11-07 21:00:00,1.14388,1.1424,1.14428,1.14252,40.634401285412224,0.0121209066565451,-0.0006981235781329,0.0114127965676262,1.1452716168106958,14.83699680840342,3.2204147849055405,2.8403859032038543,15.95552761951406,26.60735469056817,-6.224802449433877,-163.3088656359001,-98.4084880636618,-0.0063999999999999,-0.5570448769278942,-0.00136,0.0018799999999998,0.0003999999999999,0.0014799999999999,2813.889893,16.360000610351562,1.14497,1.1447,1.14496,1.14474,1.14638,1.14628,1.14614,1.14606,1.1447,1.14474,1.14628,1.14606,1.14635,1.1471,1.14823,1.14846,7,21,2
2018-11-07 22:00:00,1.14252,1.14242,1.14335,1.14294,42.441672186399344,0.0119020898710457,-0.0007356676239354,0.0112309502024989,1.1448476864814785,5.598601422994521,2.682374778851218,2.872825578179456,15.399070803041717,25.679410203934207,-6.26341226331172,-135.3379457157993,-92.83819628647224,-0.0059099999999998,-0.5144274709491979,0.00042,0.00093,0.0008300000000001,9.9999999999989e-05,2813.889893,16.360000610351562,1.14545,1.14496,1.14521,1.14543,1.14497,1.1447,1.14496,1.14474,1.14496,1.14543,1.1447,1.14474,1.14628,1.14606,1.14635,1.1471,7,22,2
2018-11-07 23:00:00,1.14287,1.14237,1.14336,1.1432,43.58660339589834,0.011749892885923,-0.000711740139362,0.0110549868865803,1.1445481071212094,6.572549514287381,2.197526300172024,2.9034714502808248,14.807064678684126,24.88634688564511,-6.2983174753634605,-112.1399325626172,-89.03566710700261,-0.00469,-0.408575734608724,0.00033,0.0009899999999998,0.0004899999999998,0.0004999999999999,2813.889893,16.360000610351562,1.1439,1.14386,1.14502,1.14511,1.14545,1.14496,1.14521,1.14543,1.14386,1.14511,1.14496,1.14543,1.1447,1.14474,1.14628,1.14606,7,23,2
2018-11-08 00:00:00,1.14319,1.14276,1.14357,1.14322,43.67941018576399,0.0116327211449827,-0.0006642318482983,0.0108907410955878,1.1443066330991711,9.784890097374172,1.990430030967328,2.9207164734887363,15.171364449374115,24.0709674810319,-6.339112557736281,-89.87635565683955,-88.77146631440142,-0.0044900000000001,-0.391213808366234,3e-05,0.0008099999999999,0.00038,0.0004299999999999,2806.830078,16.719999313354492,1.14255,1.14343,1.14363,1.14402,1.1439,1.14386,1.14502,1.14511,1.14343,1.14402,1.14386,1.14511,1.14496,1.14543,1.1447,1.14474,8,0,3
2018-11-08 01:00:00,1.14324,1.14296,1.14344,1.1432,43.602161658917794,0.011541178838987,-0.0006054728154943,0.0107410012489224,1.14410542708114,11.48427901216523,2.227923277070445,2.9364677205179075,14.860638895888918,23.57796866616417,-6.392526829352323,-79.47187556520181,-87.74002954209907,-0.0037800000000001,-0.3295611083018114,-4e-05,0.00048,0.0001999999999999,0.00028,2806.830078,16.719999313354492,1.14302,1.14297,1.14298,1.14325,1.14255,1.14343,1.14363,1.14402,1.14297,1.14325,1.14343,1.14402,1.14386,1.14511,1.14496,1.14543,8,1,3
2018-11-08 02:00:00,1.14319,1.14239,1.14335,1.14265,41.432120462673154,0.0114289657985181,-0.0005751856481268,0.0105987309691825,1.1438408039754782,9.216326542136082,2.318638729430269,2.9691319185059943,14.232787348743123,25.090368076688776,-6.423467040058536,-83.25277224907128,-95.83952451709004,-0.0031799999999999,-0.2775280800816841,-0.00054,0.00096,0.0001600000000001,0.0007999999999999,2806.830078,16.719999313354492,1.14325,1.1434,1.14312,1.1426,1.14302,1.14297,1.14298,1.14325,1.1434,1.1426,1.14297,1.14325,1.14343,1.14402,1.14386,1.14511,8,2,3
2018-11-08 03:00:00,1.14265,1.14252,1.14301,1.14282,42.386573530225576,0.011358617420823,-0.0005170721153952,0.0104708176018724,1.143655203252664,7.869648114454368,2.2537538063855487,2.998536360565742,13.909753194768898,24.52090507369725,-6.474617003725292,-74.762732255051,-92.81150159744658,-0.0035499999999999,-0.3096731421792216,0.00017,0.0004900000000001,0.0003600000000001,0.0001299999999999,2806.830078,16.719999313354492,1.14326,1.14304,1.14321,1.14305,1.14325,1.1434,1.14312,1.1426,1.14304,1.14305,1.1434,1.1426,1.14297,1.14325,1.14343,1.14402,8,3,3
2018-11-08 04:00:00,1.1428,1.14219,1.14291,1.14239,40.58494894742756,0.0112745512197073,-0.0004816760496999,0.0103516457960135,1.143425166297634,4.818187982524543,1.9880644049378469,3.0353463050042144,13.427500397746694,25.25980949533698,-6.513439585527615,-78.84759210484447,-96.89440993788854,-0.0025299999999999,-0.2209761380707753,-0.00041,0.00072,0.00011,0.0006099999999999,2806.830078,16.719999313354492,1.14326,1.1432,1.14325,1.14331,1.14326,1.14304,1.14321,1.14305,1.1432,1.14331,1.14304,1.14305,1.1434,1.1426,1.14297,1.14325,8,4,3
2018-11-08 05:00:00,1.1424,1.14239,1.14337,1.14334,46.0416993088897,0.0112895469300228,-0.000373208159267,0.0102593003403961,1.143409681516246,10.62335781842743,2.0503213820900603,3.042843336979552,15.048176649602851,24.038191599922765,-6.537976864748384,-46.3324787080361,-78.42401500938139,-0.0020999999999999,-0.1833356614052234,0.00094,0.0009799999999999,0.0009699999999999,1.0000000000065512e-05,2806.830078,16.719999313354492,1.14266,1.1427200000000002,1.14277,1.14319,1.14326,1.1432,1.14325,1.14331,1.1427200000000002,1.14319,1.1432,1.14331,1.14304,1.14305,1.1434,1.1426,8,5,3
2018-11-08 06:00:00,1.14334,1.14286,1.1435,1.14338,46.26547458321925,0.0113102080620112,-0.0002818497879631,0.0101895546610864,1.1434042848769286,16.94514040219175,2.3791351300235,3.0424999600680485,15.2213417979626,23.24747706024768,-6.578637567301061,-26.68280398053896,-73.84615384615363,-0.0004999999999999,-0.0437108787635018,4e-05,0.0006399999999999,0.0001599999999999,0.00048,2806.830078,16.719999313354492,1.14288,1.14271,1.14275,1.1427200000000002,1.14266,1.1427200000000002,1.14277,1.14319,1.14271,1.1427200000000002,1.1427200000000002,1.14319,1.1432,1.14331,1.14304,1.14305,8,6,3
2018-11-08 07:00:00,1.14339,1.14112,1.14364,1.14345,46.68219885549683,0.0113374382897598,-0.0002034475659752,0.0101392071307264,1.143412596717487,29.754269323853453,2.950085595479284,3.0947944820690694,13.358105065658188,28.853849220357805,-6.522170352371548,-63.6778063410236,-58.46702317290343,0.00093,0.0813990127087576,6e-05,0.00252,0.00025,0.0022699999999999,2806.830078,16.719999313354492,1.14247,1.1424299999999998,1.14252,1.14293,1.14288,1.14271,1.14275,1.1427200000000002,1.1424299999999998,1.14293,1.14271,1.1427200000000002,1.1427200000000002,1.14319,1.1432,1.14331,8,7,3
2018-11-08 08:00:00,1.14342,1.14257,1.14445,1.14295,44.05411905564844,0.0113245473144301,-0.0001731883516266,0.0100963459043893,1.1433284882233985,35.708826051118564,3.313073092004761,3.1017427413995087,16.019865625615136,26.2702708419711,-6.502472832200063,14.551894056032683,-60.56034482758606,9.999999999843467e-06,0.0008749365670851,-0.00047,0.0018799999999998,0.0010299999999998,0.00085,2806.830078,16.719999313354492,1.14337,1.14323,1.14274,1.14297,1.14247,1.1424299999999998,1.14252,1.14293,1.14323,1.14297,1.1424299999999998,1.14293,1.14271,1.1427200000000002,1.1427200000000002,1.14319,8,8,3
2018-11-08 09:00:00,1.14294,1.14137,1.14315,1.14222,40.47170118337327,0.0112622262076788,-0.0001889738111907,0.0100495759443094,1.1431269449100532,34.89317618374525,3.510114281469596,3.1384109463329986,14.679633757947167,29.712525434731276,-6.489212325169343,-162.3015873016145,-76.29310344827357,-0.0009799999999999,-0.0857242827151837,-0.00072,0.0017800000000001,0.00021,0.00157,2806.830078,16.719999313354492,1.14339,1.14307,1.1434,1.1432,1.14337,1.14323,1.14274,1.14297,1.14307,1.1432,1.14323,1.14297,1.1424299999999998,1.14293,1.14271,1.1427200000000002,8,9,3
2018-11-08 10:00:00,1.14225,1.14112,1.14275,1.14193,39.11104329474545,0.0111965897329916,-0.0002042811988341,0.0099990150309958,1.1429093185627708,29.156958682820804,3.5041445968283025,3.1767737731286414,13.560816406492052,28.6169181499683,-6.484043710484957,-202.383093525162,-75.67567567567676,-0.00129,-0.1128391735623951,-0.00032,0.00163,0.0004999999999999,0.00113,2806.830078,16.719999313354492,1.1435,1.14317,1.14236,1.14161,1.14339,1.14307,1.1434,1.1432,1.14317,1.14161,1.14307,1.1432,1.14323,1.14297,1.1424299999999998,1.14293,8,10,3
