DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2011-06-24 00:00:00,0.6653873806288533,0.6640183047125519,0.6623837326138102,0.6682995666602113,0.05658907668985459,-0.7063068209449975,2.171600512623763,-1.425247292265836,0.6511974376932874,1.5162847348860342,1.092925973796802,0.6960647603077819,-0.26534980236263733,0.2986000537580726,0.834007971283537,0.6601874529035578,1.420127070390036,2.019937678450354,1.934969802950461,0.17650396514021535,-0.018387501451242773,-0.18221974948832179,0.15874590863674148,0.1844780714706126,-0.07215592650054417,0.6676806335513256,0.6663707291305409,0.6660506154519634,0.6653343840748013,0.6604176217169103,0.6646422328609052,0.6593306545101175,0.6654235003042324,0.6663707291305409,0.6653343840748013,0.6646422328609052,0.6654235003042324,0.6441368025236813,0.6470048553019178,0.5840839664692147,0.5900297595652375,0.9343037641872216,-1.6600599372013836,1.2995426645231278
2011-06-24 01:00:00,0.6685609379309816,0.6513108147055616,0.6641048945353516,0.6573278686396125,-0.17173194141881407,-0.6217105463146108,1.967274959354505,-1.2718056978845376,0.6523673674631979,1.405497606284515,1.1111294371879086,0.6061548941662388,-0.48141372421978607,0.4437061984858391,0.8768988363810103,0.48919947637831107,1.1412376308535912,1.5046385996216427,1.4389098850219082,-0.6854411670642718,0.8211680280290511,-0.2933994691642012,1.3803452387990858,0.1844780714706126,-0.07215592650054417,0.6714902943166363,0.6741715412909867,0.6760285812332063,0.6734075496392082,0.6676739076501921,0.6663656228419782,0.6660429183428108,0.6653327925350085,0.6741715412909867,0.6734075496392082,0.6663656228419782,0.6653327925350085,0.6646355647433516,0.6654181509376537,0.6441278994222339,0.6469920431898437,0.9343037641872216,-1.515661625284272,1.2995426645231278
2011-06-24 02:00:00,0.6571361316433219,0.6672859450000627,0.660481395753158,0.6566024671175886,-0.18699160468870313,-0.5515237655098508,1.764683422831993,-1.1342079150903437,0.6531926532770408,1.3227413655805056,1.0894209253485878,0.5196375839529167,-0.573250786640001,0.3120033954484979,0.8040047562131786,0.47628374596461504,1.1227986596445503,1.1003803997324033,1.0499590025366714,-0.03345702860190333,-0.3193602384346916,0.3041915240932768,-0.7277861766809537,0.1844780714706126,-0.07215592650054417,0.66495944729039,0.6606561806874229,0.672309521260197,0.6762195511279351,0.6714834577651663,0.6741662301247343,0.6760206078238377,0.6734057839960519,0.6606561806874229,0.6762195511279351,0.6741662301247343,0.6734057839960519,0.6663589120096062,0.6653274450478238,0.6646262813669221,0.665405010667224,0.9343037641872216,-1.3712633133671606,1.2995426645231278
2011-06-24 03:00:00,0.6568641124459969,0.6666505704997131,0.6539590979452083,0.6626777048645317,-0.0440027361093274,-0.464644368264884,1.6480219783983772,-1.0057419611473961,0.6549727962889718,1.2714324963440096,1.0528354763089653,0.4386419355727437,-0.6317845924188098,0.25047516032279293,0.698274038442311,0.41441853445529014,1.2772250435200994,1.28255684174256,1.2245337423625329,0.35331322302831536,-0.6625747630650534,-0.1752710170086532,-0.6998639062772445,0.1844780714706126,-0.07215592650054417,0.6683155770122107,0.6714503277466457,0.6713117246820721,0.6535421197672376,0.6649528004252114,0.6606512244836795,0.6723016508354543,0.6762177248420341,0.6714503277466457,0.6535421197672376,0.6606512244836795,0.6762177248420341,0.6741593259516048,0.6734002692428003,0.6663495966631561,0.6653143063939378,0.9343037641872216,-1.226865001450049,1.2995426645231278
2011-06-24 04:00:00,0.6628485347871527,0.6713704953594527,0.6629272574311389,0.6653072853818666,0.019239313331087766,-0.3802650364496798,1.5479364814047327,-0.8851090181404645,0.6569075212002115,1.3379795710713025,1.0425844585345212,0.3161843934607049,-0.3947153997107633,0.13010252425603236,0.6227186111614901,0.4667694363602842,1.32658008728081,0.7551126667798381,0.7182153310883309,0.14887751859519974,-0.4144042606400607,0.05403715482263511,-0.6021359598642626,0.1844780714706126,-0.07215592650054417,0.6575215381771673,0.6450545563665333,0.6558912321110583,0.6618874145079727,0.6683088326693545,0.6714450880493548,0.671303881887351,0.6535407825357289,0.6450545563665333,0.6618874145079727,0.6714450880493548,0.6535407825357289,0.660644655284653,0.6762121518275681,0.6741498658987456,0.6733869867165317,0.9343037641872216,-1.0824666895329376,1.2995426645231278
2011-06-24 05:00:00,0.6651153614315283,0.6660151959993634,0.6629272574311389,0.6568744926883471,-0.18996333979942603,-0.3456068002692073,1.3326827826723269,-0.7812782605856207,0.6569567980610845,1.28217399793941,1.0363906373087384,0.21922820836735019,-0.5239128956302362,0.16785818960286897,0.5850238449513936,0.3300510686615036,0.967372714191959,-0.12974433726949416,-0.12601199764331814,-0.5031066198671688,-0.10287107674480458,-0.11968115717074819,-0.015768281386370816,0.1844780714706126,-0.07215592650054417,0.6570680071336771,0.6612911305144381,0.6705860544434374,0.6610710269789883,0.6575151073435983,0.6450500099181694,0.655883816325762,0.6618858973044477,0.6612911305144381,0.6610710269789883,0.6450500099181694,0.6618858973044477,0.6714382513206756,0.6535356793697655,0.6606354459440608,0.6761988191884473,0.9343037641872216,-0.938068377615826,1.2995426645231278
2011-06-24 06:00:00,0.6571361316433219,0.6480431744180508,0.6586696463620612,0.6460841450482532,-0.4442767624905915,-0.36026477455592315,1.026366677639149,-0.7013346195173518,0.6550346648875699,1.0284832394014227,0.9987397249132295,0.19542316702620385,-0.7252997400850539,0.5500230839137372,0.6374442862483884,-0.11658192472772753,0.570662530396871,-0.2841605595447872,-0.2730237048171255,-0.6743905884462655,0.6944426650886295,0.16521687449858402,0.7520941547155606,0.1844780714706126,-0.07215592650054417,0.6629639106990383,0.6621074945777398,0.6594288745244095,0.6620688339588595,0.6570615894727673,0.6612861576346036,0.6705782317432776,0.6610695273814213,0.6621074945777398,0.6620688339588595,0.6612861576346036,0.6610695273814213,0.6450438274006577,0.6618806212342353,0.6714288417467963,0.6535227508665507,0.9343037641872216,-0.7936700656987145,1.2995426645231278
2011-06-24 07:00:00,0.646255363750314,0.61872517961621,0.6408239148597555,0.6177028104991006,-1.0066824561575145,-0.4878344237242033,0.4743020271290381,-0.6644127913224401,0.6483002706459224,0.41154925661406233,0.8455853167699806,0.25961548671367674,-0.9580767383158024,1.1716300123966041,0.7545437700309574,-1.4128391033463226,-0.39166313064897423,-0.957345888115617,-0.9133428446741783,-1.7407714250838684,1.3597508205258435,-0.36983552644138995,2.169149377703939,0.1844780714706126,-0.07215592650054417,0.6658665093773686,0.6634681013499113,0.6675019559292347,0.6689627730925105,0.6629573217935597,0.6621025002572168,0.6594213607781275,0.6620673128428993,0.6634681013499113,0.6689627730925105,0.6621025002572168,0.6620673128428993,0.6612795726985387,0.6610642682257551,0.6450349074728837,0.661867544009007,0.9343037641872216,-0.6492717537816028,1.2995426645231278
2011-06-24 08:00:00,0.6174213288338387,0.6279834937641597,0.6941799344275618,0.7035722156685843,0.66976462464411,-0.21901747946808056,1.1105693747051504,-0.5779281749965818,0.6584074606542524,0.6499875561202771,0.731068771584501,0.08916642280262918,0.24017218670798351,0.3857922824682034,1.0979224173974729,1.0512693550923617,1.631455099750016,0.5642611561025138,0.5340268925493095,5.248719550805082,3.9312196435252345,5.9326648326811515,-0.7626890146856435,0.1844780714706126,-0.07215592650054417,0.6563423574640935,0.6653729508309486,0.67339802661815,0.6687813536416258,0.6658598361668716,0.6634630712949076,0.6674942186309597,0.668961103304015,0.6653729508309486,0.6687813536416258,0.6634630712949076,0.668961103304015,0.6620958950878169,0.662062033013899,0.6612703515795179,0.6610512055494194,0.9343037641872216,-0.5048734418644913,1.2995426645231278
2011-06-24 09:00:00,0.7037420874517114,0.6865287155820766,0.6944516968362261,0.6775484360660061,0.205122144496003,-0.1161478764049989,1.1683980215993865,-0.48695422809751815,0.6619440106454718,0.6987440460884021,0.6675918660910699,-0.08140267611907633,0.042713631474798085,0.16756322367491877,1.0939200105982785,1.5923382202109628,0.7064558414401165,0.222463450616826,0.2091413195658189,-1.5971139030497872,0.5413161848689004,-0.6616822905904602,1.3803452387990858,0.1844780714706126,-0.07215592650054417,0.6460925558812348,0.6426054641766262,0.6617873027999756,0.6582590254902615,0.6563359608794382,0.6653678707476718,0.6733901260515656,0.6687796877655654,0.6426054641766262,0.6582590254902615,0.6653678707476718,0.6687796877655654,0.6634564324032824,0.6689556806410699,0.662086658825102,0.6620489525555834,0.9343037641872216,-0.3604751299473798,1.2995426645231278
2011-06-24 10:00:00,0.677356225311163,0.6128252735415359,0.665826056456893,0.6133504013669616,-0.6688397083495964,-0.3058458439911529,0.4187682378483033,-0.4543726266192849,0.6531617950058896,0.34800377577509317,0.6550368788886319,-0.03832572453849905,-0.3856702999533843,1.7013525265135965,1.312580940092114,-1.5948247700677205,-1.3685214453714771,-1.0562416709211306,-1.0073677728451016,-3.90115954490409,3.1603070189709497,-0.8354006025837742,5.01722095888213,0.1844780714706126,-0.07215592650054417,0.6149803262978691,0.617751713804976,0.6200612640784102,0.6411148873815743,0.6460864569986758,0.6426009820503277,0.6617797237463698,0.6582575865354391,0.617751713804976,0.6411148873815743,0.6426009820503277,0.6582575865354391,0.6653611846449314,0.6687742688614083,0.6634471709010776,0.668942477325439,0.9343037641872216,-0.21607681803026826,1.2995426645231278
2011-06-24 11:00:00,0.6131596947424105,0.622355891046778,0.6285946064698511,0.6151639051720191,-0.6398983637295984,-0.4434602065731813,-0.03912727082442558,-0.4574519898509141,0.6463061694773445,-0.7075170870449435,0.3574333807499682,0.001013925469559174,-0.5256261019260917,1.4329458718565282,1.2856362226210816,-1.4557251133406037,-1.3083109279369922,-0.811604734507509,-0.7752899687972523,0.12125107205018412,0.4357117157519878,1.2283729438985158,-0.6579805006716809,0.1844780714706126,-0.07215592650054417,0.7025118176913037,0.6609283020418588,0.6520814633582189,0.6365794011094352,0.6149751310597261,0.6177478844285262,0.6200548404620715,0.6411138181518724,0.6609283020418588,0.6365794011094352,0.6177478844285262,0.6411138181518724,0.6425948602328212,0.6582523856409872,0.6653518878074407,0.6687610687788647,0.9343037641872216,-0.07167850611315672,1.2995426645231278
2011-06-24 12:00:00,0.6149731560579118,0.6215389809749008,0.6418203770248593,0.644905367574966,-0.1836928177185633,-0.4204866450948439,0.03124717503255251,-0.45505072372345323,0.6461061288679223,-1.0763735363825802,-0.15348180877249396,-0.015167871153368474,-0.36985256139785383,1.065659925711005,1.3268340753815682,-0.7225285948695895,-0.3208584420113485,-0.22864012007500778,-0.22024183049319432,1.823040179223146,1.2541463514088256,2.1039132363455186,-0.45554404024485945,0.1844780714706126,-0.07215592650054417,0.6754813674993421,0.6850563954683527,0.6860065470144493,0.6880118154354967,0.7025040801299494,0.6609233386912193,0.6520741530693687,0.6365784296906118,0.6850563954683527,0.6880118154354967,0.6609233386912193,0.6365784296906118,0.6177423786036654,0.6411089724628886,0.6425859857361291,0.6582393730775039,0.9343037641872216,0.07271980580395482,1.2995426645231278
2011-06-24 13:00:00,0.6446232485663621,0.6166375205436335,0.6333957423562574,0.6122622990839258,-0.5841567050915465,-0.5359308776895707,-0.2887884520389928,-0.47757367972882286,0.6400056339183159,-1.0893446619853946,-0.7571390968021743,-0.018120435132599057,-0.5565132973479878,0.8911415814272646,1.34815441589478,-1.0398302226010687,-1.404647755832208,-0.9694909842496447,-0.9252386714593387,-1.9728335760619995,1.0482176366305873,-0.8145544051445776,2.204052215708505,0.1844780714706126,-0.07215592650054417,0.611533490367352,0.6180238351594098,0.6417406624576576,0.6490973432205399,0.6754744150284717,0.6850507984262542,0.6859982973048646,0.6880097348413118,0.6180238351594098,0.6490973432205399,0.6850507984262542,0.6880097348413118,0.6609167627477477,0.6365736779713285,0.6177339651483233,0.6410962654261502,0.9343037641872216,0.21711811772106634,1.2995426645231278
2011-06-24 14:00:00,0.6119809448873348,0.5852318666692163,0.6026865901771632,0.5767176245047945,-0.9564898387232689,-0.7708718867328506,-0.8694737902960125,-0.5453261665506585,0.6285497766987713,-1.2260474467071287,-1.0548033255822757,0.04916609728760812,-0.7292738776181542,1.424419148683557,1.3706813642497315,-1.5632616672168709,-1.6890463700972511,-1.6999317660237012,-1.6200999017669069,-2.1496428339500993,1.0851792008215435,-0.6686310230700594,2.1063242692954534,0.1844780714706126,-0.07215592650054417,0.6147082076717778,0.6260967686742896,0.627499384024429,0.6307739786810967,0.6115283952414184,0.6180199986360639,0.641733638516304,0.649096101843692,0.6260967686742896,0.6307739786810967,0.6180199986360639,0.649096101843692,0.6850436244753236,0.6880039175056244,0.6609075483592575,0.6365610517617712,0.9343037641872216,0.36151642963817787,1.2995426645231278
2011-06-24 15:00:00,0.57652777616928,0.5873195257417927,0.5991536788645251,0.5989330461167526,-0.6205013651036281,-0.8522342874699719,-0.9165522068139146,-0.6167550947566337,0.6232171420912241,-1.50772281351356,-1.358749960517075,0.11004980121112434,-0.8662345065558373,1.135231412212705,1.3657699852771894,-1.117743299800343,-1.1053618121877518,-1.1134971241243055,-1.0627688413972831,1.3644411665758869,0.757805346558893,1.7773228097978964,-0.7836307174884075,0.1844780714706126,-0.07215592650054417,0.6443691379159763,0.6209264629400415,0.6319441142360729,0.6243335881746587,0.6147030203372303,0.6260927201263577,0.6274927544388382,0.6307731324601977,0.6209264629400415,0.6243335881746587,0.6260927201263577,0.6307731324601977,0.6180144860667582,0.6490910907680352,0.6850339625065447,0.6879903747158325,0.9343037641872216,0.5059147415552895,1.2995426645231278
2011-06-24 16:00:00,0.5991960426130502,0.5900425593147188,0.5966172297169887,0.5856037931495773,-0.7630132358515297,-0.9628278211355777,-1.033574557148349,-0.697311625319686,0.6164298737236203,-1.5260073228710676,-1.747992421617126,0.16527429512168998,-0.9757069622100872,0.904084024075618,1.3369096080548117,-1.0402145469596213,-1.4555725469334624,-1.1620775086603645,-1.1099463205558482,-0.829098689098353,0.45155238611954057,-0.15442481956950832,0.7520941547157002,0.1844780714706126,-0.07215592650054417,0.6124405524543306,0.6218335341214885,0.6188820499406272,0.6355815941295639,0.644363089089522,0.6209225501831366,0.631937361571295,0.624332880845207,0.6218335341214885,0.6355815941295639,0.6209225501831366,0.624332880845207,0.6260870074718495,0.6307685010221311,0.6180060675635181,0.6490782414754579,0.9343037641872216,0.650313053472401,1.2995426645231278
2011-06-24 17:00:00,0.5858671019441134,0.5682582907313085,0.5957113550214403,0.5991143964972575,-0.5552335873260567,-0.981371255945075,-0.8771415053304991,-0.7656905847660311,0.6133338402019356,-1.2000101326256112,-1.7216502023800002,0.2585336662427517,-1.1465107207745935,1.1074928525089762,1.4057321340111228,-0.9582195438818737,-0.7811008251417769,-0.36050116381570996,-0.34682075216321445,0.8063869463665714,1.666003780965249,0.7975515301546832,1.4012869416018676,0.1844780714706126,-0.07215592650054417,0.5776093683143525,0.5862763438087628,0.5785166429165031,0.5831513728236313,0.6124354309830787,0.6218295975415964,0.6188756589779503,0.6355806442291339,0.5862763438087628,0.5831513728236313,0.6218295975415964,0.6355806442291339,0.6209169656730839,0.6243283828441152,0.6260784392143024,0.6307559782713658,0.9343037641872216,0.7947113653895125,1.2995426645231278
2011-06-24 18:00:00,0.5993773887445994,0.5915856116727104,0.5889172948048262,0.5844250156762901,-0.7237153244220204,-1.0470368130106862,-0.879964828341287,-0.8342986768450964,0.6081291504539743,-1.2063959294304234,-1.446922430218343,0.3420939409365264,-1.210206871604369,0.9499006035145103,1.3318679882351345,-0.8345760951305302,-1.123147105844898,-2.2846313941896152,-2.1700679889977668,-0.9119780287333998,-0.08703040637725183,-0.7589645453066549,0.647385640701721,0.1844780714706126,-0.07215592650054417,0.5990160335670482,0.605687667091729,0.5933021740287103,0.5837863409017289,0.5776052585033215,0.5862733410899682,0.578511369713791,0.5831515536169559,0.605687667091729,0.5837863409017289,0.5862733410899682,0.5831515536169559,0.6218239905500603,0.6355759131831846,0.6209084933255985,0.6243159748679471,0.9343037641872216,0.9391096773066241,1.2995426645231278
