DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2011-06-24 03:00:00,1.42516,1.42498,1.42611,1.4258,49.88404573698354,0.0108571936383371,0.0010078689822408,0.0084579928657641,1.4249168124362723,84.79415670650731,4.459529257960191,3.406090259210298,16.089341936567283,22.73153233347145,-5.830983351528523,49.641347036204905,-12.41699867197894,0.0074199999999999,0.5231320238582032,0.00064,0.00113,0.00095,0.00018,1268.449951,21.100000381469727,1.42641,1.42677,1.42675,1.42477,1.42604,1.4255799999999998,1.42686,1.42727,1.42677,1.42477,1.4255799999999998,1.42727,1.42707,1.42696,1.42621,1.4260700000000002,24,3,4
2011-06-24 04:00:00,1.42582,1.4255,1.4271,1.42609,50.69910457339012,0.0110307214569695,0.0009466450495344,0.0086926333599239,1.4251301192660408,86.57400091122402,4.45254180278618,3.3566140216825278,17.931940853426756,21.816724102514318,-5.864015109850568,55.63395936865778,-10.995128740430872,0.00438,0.3080797068319172,0.00027,0.0016,0.0012799999999999,0.00032,1268.449951,21.100000381469727,1.4252200000000002,1.42386,1.42505,1.42569,1.42641,1.42677,1.42675,1.42477,1.42386,1.42569,1.42677,1.42477,1.4255799999999998,1.42727,1.42707,1.42696,24,4,4
2011-06-24 05:00:00,1.42607,1.42491,1.4271,1.42516,48.00291631664523,0.0111019968272843,0.0008149708473587,0.0088945922913267,1.4251355521267606,85.08144505754113,4.448319875839678,3.3174410384531536,16.927764969910125,22.10365969313637,-5.880494725574665,39.98379582741835,-21.343537414966107,-0.00072,-0.0504951328302559,-0.00091,0.0021900000000001,0.00103,0.00116,1268.449951,21.100000381469727,1.42517,1.42565,1.42667,1.4256,1.4252200000000002,1.42386,1.42505,1.42569,1.42565,1.4256,1.42386,1.42569,1.42677,1.42477,1.4255799999999998,1.42727,24,5,4
2011-06-24 06:00:00,1.42519,1.42293,1.42663,1.42397,44.72534381203292,0.011071852403895,0.0006275922843824,0.0090500889158608,1.4249236335582585,78.29632297329665,4.4226556863501125,3.3078231426548257,15.362503886327756,25.00803731850088,-5.857577254118623,-11.142322097387162,-32.77236492471239,-0.0016100000000001,-0.1129364890079905,-0.00122,0.0037,0.0014400000000001,0.0022599999999999,1268.449951,21.100000381469727,1.42582,1.42574,1.42544,1.42571,1.42517,1.42565,1.42667,1.4256,1.42574,1.42571,1.42565,1.4256,1.42386,1.42569,1.42677,1.42477,24,6,4
2011-06-24 07:00:00,1.42399,1.4197,1.42466,1.42084,37.47710100009675,0.0108095028158187,0.0002898853235571,0.0091219047548596,1.4241811547294845,61.79602782949613,4.318260241414775,3.3337586171183764,13.553265663890352,29.732127054981557,-5.8063830250983095,-159.5249950209139,-60.4960141718324,-0.0054899999999999,-0.3849039142414444,-0.00315,0.00496,0.0006699999999999,0.0042900000000001,1268.449951,21.100000381469727,1.42614,1.42589,1.42633,1.42647,1.42582,1.42574,1.42544,1.42571,1.42589,1.42647,1.42574,1.42571,1.42565,1.4256,1.42386,1.42569,24,7,4
2011-06-24 08:00:00,1.42081,1.42072,1.43055,1.43031,59.08302647319159,0.0113623303500584,0.0006791004490388,0.0092901240870428,1.4252954902332142,68.17321311221137,4.240201726272892,3.264892476029791,22.866547352481163,23.759915703421058,-5.656262763709218,122.54171632895212,-2.2119815668204423,0.0032799999999999,0.2298480059984688,0.0095,0.00983,0.00974,8.999999999992347e-05,1268.449951,21.100000381469727,1.42509,1.4261,1.42698,1.42645,1.42614,1.42589,1.42633,1.42647,1.4261,1.42645,1.42589,1.42647,1.42574,1.42571,1.42565,1.4256,24,8,4
2011-06-24 09:00:00,1.43033,1.42717,1.43058,1.42744,53.09474869652977,0.0115738837890239,0.0007144751765698,0.0094670755177547,1.4256854010999025,69.47723671456673,4.196933629242952,3.195977837473458,21.331818542545182,22.10141801041214,-5.658012559042995,184.4779167730308,-28.860294117646323,0.0013100000000001,0.0918569835849568,-0.00289,0.0034099999999999,0.0002499999999998,0.00316,1268.449951,21.100000381469727,1.42396,1.42359,1.4257,1.42529,1.42509,1.4261,1.42698,1.42645,1.42359,1.42529,1.4261,1.42645,1.42589,1.42647,1.42574,1.42571,24,9,4
2011-06-24 10:00:00,1.42742,1.41905,1.42742,1.42036,41.83119324336226,0.0111837660456609,0.0002559143978987,0.009530449276869,1.4247171463544657,60.09646317889865,4.188375707267046,3.2133821185950158,18.002243075429753,33.75791341201345,-5.562417110278358,-180.3569102513996,-88.63833477883661,-0.0060599999999999,-0.4248398087519773,-0.00706,0.0083699999999999,0.0,0.0083699999999999,1268.449951,21.100000381469727,1.4205299999999998,1.42085,1.4211,1.4234,1.42396,1.42359,1.4257,1.42529,1.42085,1.4234,1.42359,1.42529,1.4261,1.42645,1.42589,1.42647,24,10,4
2011-06-24 11:00:00,1.42034,1.4201,1.42331,1.42056,42.20418714344518,0.0109007592993685,-2.418776127149664e-05,0.0095244596749215,1.4239613015627444,31.865880567318754,3.9855186692023,3.229276426405614,16.914449228505514,31.71807591283487,-5.574196957571801,-164.43416034623775,-86.90372940156013,-0.00465,-0.326267707916731,0.00022,0.0032100000000001,0.0029700000000001,0.00024,1268.449951,21.100000381469727,1.43018,1.42561,1.4246299999999998,1.4229,1.4205299999999998,1.42085,1.4211,1.4234,1.42561,1.4229,1.42085,1.4234,1.42359,1.42529,1.4261,1.42645,24,11,4
2011-06-24 12:00:00,1.42054,1.42001,1.42477,1.42384,48.083730339532096,0.0109480048975949,1.8861436332741973e-05,0.00952913032505,1.4239392467331544,22.000578201793104,3.637260860752332,3.2227385325402484,18.12518502160443,28.92677535128155,-5.556185842225796,-80.50509057252737,-58.45620121422328,-0.00129,-0.090518058001727,0.0033,0.00476,0.0042300000000001,0.0005299999999999,1268.449951,21.100000381469727,1.4272,1.4282700000000002,1.42837,1.42857,1.43018,1.42561,1.4246299999999998,1.4229,1.4282700000000002,1.42857,1.42561,1.4229,1.42085,1.4234,1.42359,1.42529,24,12,4
2011-06-24 13:00:00,1.42381,1.41947,1.42384,1.42024,42.92258150022056,0.0107105914762641,-0.0001769095822867,0.0094853214168421,1.4232666564180354,21.653657126337425,3.2257867678005017,3.221545614944216,16.674381288090746,27.60047044494693,-5.546864892553199,-116.82663572760028,-89.67909800520364,-0.00556,-0.3899565156403429,-0.00357,0.0043699999999999,2.999999999997449e-05,0.00434,1268.449951,21.100000381469727,1.42015,1.42088,1.42349,1.42428,1.4272,1.4282700000000002,1.42837,1.42857,1.42088,1.42428,1.4282700000000002,1.42857,1.42561,1.4229,1.42085,1.4234,24,13,4
2011-06-24 14:00:00,1.42021,1.41601,1.42045,1.41632,38.12397972594673,0.0102274304944272,-0.0005321242851252,0.0093535375393028,1.4220036279783923,17.99745345168024,3.022888333589141,3.2487312370220813,15.331615260815967,31.653274502841647,-5.537016431091545,-176.74387909984964,-97.87234042553168,-0.00977,-0.6850900013323181,-0.00389,0.0044399999999999,0.00024,0.0041999999999999,1268.449951,21.100000381469727,1.4205,1.42177,1.42192,1.42226,1.42015,1.42088,1.42349,1.42428,1.42177,1.42226,1.42088,1.42428,1.4282700000000002,1.42857,1.42561,1.4229,24,14,4
2011-06-24 15:00:00,1.4163,1.41624,1.42006,1.41877,42.45417422118464,0.0100601070561529,-0.0005609229212053,0.0092146026961846,1.421415695618685,10.463865066670936,2.815707589820156,3.2733299391104698,14.267101126144087,29.455504891244267,-5.539163616132879,-125.74535250789673,-81.0569663692512,-0.0063899999999998,-0.4483707092536905,0.00247,0.0038200000000001,0.0037600000000002,5.999999999994898e-05,1268.449951,21.100000381469727,1.42377,1.4212,1.42241,1.42155,1.4205,1.42177,1.42192,1.42226,1.4212,1.42155,1.42177,1.42226,1.42088,1.42428,1.4282700000000002,1.42857,24,15,4
2011-06-24 16:00:00,1.4188,1.41654,1.41978,1.4173,40.61749181487918,0.0098326691962055,-0.0006325074036451,0.0090579139537237,1.4206673873243787,9.974834134065553,2.550386203339013,3.295642163665575,13.416236338905028,27.698830449764284,-5.551780962626724,-116.87062937063062,-91.1461908030198,-0.0066699999999999,-0.4684087445662446,-0.0015,0.0032400000000001,0.0009799999999999,0.0022600000000001,1268.449951,21.100000381469727,1.42025,1.4213,1.42097,1.42279,1.42377,1.4212,1.42241,1.42155,1.4213,1.42279,1.4212,1.42155,1.42177,1.42226,1.42088,1.42428,24,16,4
2011-06-24 17:00:00,1.41733,1.41414,1.41968,1.41879,43.29534049395623,0.0097945342439225,-0.0005368147516102,0.0089249115380096,1.4203260441744916,18.693838120191767,2.5683419888184083,3.333321531695472,12.08867953183364,29.24469732267201,-5.52169273301415,-107.48465417702371,-71.71532846715304,-0.0020500000000001,-0.144280847949108,0.00146,0.0055400000000001,0.00235,0.00319,1268.449951,21.100000381469727,1.41641,1.41738,1.41652,1.41701,1.42025,1.4213,1.42097,1.42279,1.41738,1.41701,1.4213,1.42279,1.4212,1.42155,1.42177,1.42226,24,17,4
2011-06-24 18:00:00,1.41882,1.41671,1.41893,1.41717,41.12396037885453,0.0096594916851377,-0.0005385418243951,0.0087914634414323,1.4197522179609474,18.52304588804453,2.7556061254411355,3.367082196227285,11.59360694485436,28.04702739347626,-5.553985087114251,-93.33117775442128,-81.5693430656929,-0.0131399999999999,-0.9186819640497466,-0.00165,0.0022200000000001,0.00011,0.00211,1268.449951,21.100000381469727,1.41877,1.41952,1.41815,1.41708,1.41641,1.41738,1.41652,1.41701,1.41952,1.41708,1.41738,1.41701,1.4213,1.42279,1.4212,1.42155,24,18,4
2011-06-24 19:00:00,1.41715,1.41588,1.41821,1.41761,41.9751591735204,0.0096128014430811,-0.0004685473241359,0.0086753451595929,1.4193627237862296,22.60746147607481,2.9928004045618666,3.40300976536138,11.08069293164217,28.382166623035413,-5.582843456845226,-88.37489850365952,-78.89294403892895,-0.00983,-0.688645407162473,0.00046,0.0023299999999999,0.00106,0.0012699999999998,1268.449951,21.100000381469727,1.41719,1.41845,1.41909,1.41901,1.41877,1.41952,1.41815,1.41708,1.41845,1.41901,1.41952,1.41708,1.41738,1.41701,1.4213,1.42279,24,19,4
2011-06-24 20:00:00,1.41764,1.41685,1.41886,1.41828,43.31896642905116,0.0096540465383232,-0.0003415223819273,0.0085906984841485,1.419165864916006,21.57339821573416,3.0398114469806505,3.424409345924333,11.919906618728051,27.26168805054471,-5.616672765310376,-60.83687479568341,-74.81751824817499,-0.00208,-0.1464417471626969,0.00064,0.00201,0.0012199999999999,0.00079,1268.449951,21.100000381469727,1.41883,1.41914,1.41909,1.4159700000000002,1.41719,1.41845,1.41909,1.41901,1.41914,1.4159700000000002,1.41845,1.41901,1.41952,1.41708,1.41738,1.41701,24,20,4
2011-06-26 21:00:00,1.4191,1.41825,1.41959,1.41887,44.53707962939543,0.0097573888562671,-0.0001897377354516,0.0085436686939897,1.419112071294914,25.020275750203,3.138404981942469,3.431768538753817,13.092888994439674,26.51029698343192,-5.662831611961095,-35.230848933324886,-71.22871046228639,-0.0016899999999999,-0.1189671678774546,-0.00023,0.0013399999999998,0.0004899999999998,0.00085,1268.449951,21.100000381469727,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,26,21,6
2011-06-26 22:00:00,1.41885,1.41603,1.4189,1.41715,41.72208839949398,0.0097257149763279,-0.000177377340737,0.0084997006416911,1.418755331059475,24.087591240875906,3.159568259115725,3.455166384160385,12.310283114605843,29.549271062722607,-5.675305264823746,-64.49029025998566,-81.69099756691026,-0.00669,-0.4698561636138951,-0.0017,0.0028700000000001,5.000000000010552e-05,0.00282,1268.449951,21.100000381469727,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,26,22,6
2011-06-26 23:00:00,1.41712,1.41461,1.41782,1.41539,39.00534665397235,0.0095854510244813,-0.0002552017459582,0.0084364381906732,1.4181434526850247,18.83098085773739,3.119995715557518,3.4855557908004444,11.48350334572322,30.53570806819173,-5.679889812120883,-111.22681587398628,-90.58734939759051,-0.00485,-0.3414915788880767,-0.00173,0.0032100000000001,0.0007000000000001,0.00251,1268.449951,21.100000381469727,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,26,23,6
2011-06-27 00:00:00,1.41541,1.4102,1.41553,1.41159,33.87632820466449,0.0092004375574638,-0.000515078930476,0.0083087420935085,1.416951915833202,12.420601343564684,2.914868749586688,3.5349839137799344,10.252248926365894,36.13293680546119,-5.640583359418289,-225.22623903970333,-90.45984900480452,-0.0047300000000001,-0.3339640759150561,-0.00382,0.00533,0.0001199999999998,0.0052100000000001,1280.099976,20.559999465942383,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,27,0,0
2011-06-27 01:00:00,1.41161,1.41082,1.4134,1.41337,37.98967401874209,0.0090690180374794,-0.0005181635454942,0.0081802648170167,1.4163006584089834,13.56994553367884,2.704076265134049,3.578791866760829,9.709560980689398,34.2202921372474,-5.66030531077336,-192.08691845841724,-78.24296499656778,-0.0054,-0.3806113746414197,0.00176,0.00258,0.0017899999999999,0.00079,1280.099976,20.559999465942383,1.41715,1.41683,1.41776,1.41822,1.41865,1.41865,1.41865,1.41865,1.41683,1.41822,1.41865,1.41865,1.41865,1.41865,1.41865,1.41865,27,1,0
2011-06-27 02:00:00,1.4134,1.41242,1.41367,1.41277,37.15075160626411,0.0089497126892871,-0.0005108388925849,0.0080535875086629,1.4156587205164408,16.712942742455756,2.655668352341983,3.6138109366303377,10.029135275543329,33.30056783508332,-5.707168926412731,-134.4839003393857,-81.15835777125979,-0.0045299999999999,-0.3196218161292544,-0.00063,0.0012499999999999,0.0002699999999999,0.0009799999999999,1280.099976,20.559999465942383,1.41546,1.41533,1.4170200000000002,1.41695,1.41715,1.41683,1.41776,1.41822,1.41533,1.41695,1.41683,1.41822,1.41865,1.41865,1.41865,1.41865,27,2,0
2011-06-27 03:00:00,1.4128,1.41227,1.41354,1.41269,37.0333234240444,0.0088823741692731,-0.0004630243922552,0.0079387533253435,1.4151189531498152,21.630453386333944,2.8509635332556984,3.6459523602978616,9.742632610242582,32.68667525870681,-5.7522938837725,-109.69792972961169,-75.70731707316995,-0.0060999999999999,-0.4299438253723239,-0.00011,0.0012700000000001,0.0007399999999999,0.0005300000000001,1280.099976,20.559999465942383,1.41173,1.41074,1.41328,1.41401,1.41546,1.41533,1.4170200000000002,1.41695,1.41074,1.41401,1.41533,1.41695,1.41683,1.41822,1.41865,1.41865,27,3,0
2011-06-27 04:00:00,1.41266,1.41176,1.41309,1.4123,36.42880579347281,0.0088320137142925,-0.0004110663046311,0.0078367941602073,1.414606416213485,21.477499865920663,2.9927427426012394,3.677250525420389,9.43854221487543,32.863311822133056,-5.794692028109321,-100.41391665559364,-78.70182555780761,-0.0048699999999999,-0.3436426116838438,-0.00036,0.00133,0.0004299999999999,0.0009000000000001,1280.099976,20.559999465942383,1.41335,1.41236,1.4118,1.41186,1.41173,1.41074,1.41328,1.41401,1.41236,1.41186,1.41074,1.41401,1.41533,1.41695,1.41683,1.41822,27,4,0
2011-06-27 05:00:00,1.41228,1.4113,1.4134,1.41313,38.72138013552251,0.008891995630997,-0.0002804403724597,0.0077672289385519,1.4143379769019422,25.39180283908261,3.1282178958833318,3.707555502563447,8.962851249242998,32.311014330269,-5.817086854568179,-78.19183895743235,-69.41544885177396,-0.00448,-0.3160248587411234,0.00085,0.0020999999999999,0.00112,0.0009799999999999,1280.099976,20.559999465942383,1.4127299999999998,1.41346,1.41344,1.4128,1.41335,1.41236,1.4118,1.41186,1.41346,1.4128,1.41236,1.41186,1.41074,1.41401,1.41533,1.41695,27,5,0
2011-06-27 06:00:00,1.4131,1.41237,1.41472,1.41368,40.25884759973441,0.0090155939202239,-0.0001245843521216,0.0077363233546535,1.4142183447379526,29.53052878330413,3.237368201851512,3.714300177545265,11.66590852123382,30.460910459924044,-5.832230891049586,-43.4369775994635,-63.29113924050536,-0.0045999999999999,-0.3243365202921805,0.00058,0.00235,0.0016199999999999,0.0007300000000001,1280.099976,20.559999465942383,1.4126299999999998,1.41283,1.41306,1.4130200000000002,1.4127299999999998,1.41346,1.41344,1.4128,1.41283,1.4130200000000002,1.41346,1.4128,1.41236,1.41186,1.41074,1.41401,27,6,0
2011-06-27 07:00:00,1.41371,1.41302,1.4172,1.41343,39.77039895517903,0.0091243684398072,-1.1855009549930144e-05,0.0077333824380255,1.414075009331052,33.89723598911954,3.3879946930406364,3.686471763656828,16.377117684993635,27.45010538906215,-5.802264633095762,-11.24256112426335,-65.60170394036142,-0.0054400000000001,-0.3834036944892845,-0.00028,0.00418,0.0034899999999999,0.00069,1280.099976,20.559999465942383,1.41226,1.41268,1.412,1.41288,1.4126299999999998,1.41283,1.41306,1.4130200000000002,1.41268,1.41288,1.41283,1.4130200000000002,1.41346,1.4128,1.41236,1.41186,27,7,0
2011-06-27 08:00:00,1.4134,1.41255,1.41883,1.41841,52.2091401421259,0.009633584192278,0.0004017273102177,0.0078330356177517,1.4148631894526789,52.84686554957966,3.657342607094952,3.639796585191418,17.69770567594349,23.665478323171385,-5.728019973406791,54.58220307429964,-12.56656017039358,0.00126,0.0889108421832578,0.00501,0.00628,0.00543,0.00085,1280.099976,20.559999465942383,1.41314,1.41201,1.41294,1.41269,1.41226,1.41268,1.412,1.41288,1.41201,1.41269,1.41268,1.41288,1.41283,1.4130200000000002,1.41346,1.4128,27,8,0
