DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2010-04-05 19:00:00,1.34842,1.34732,1.34849,1.34793,44.712678746443295,0.011132061112932,7.950885555061944e-05,0.0096533848750954,1.3489160159547948,33.57988165680508,3.760566058619659,3.020915703278322,16.299721079807252,24.98635279464203,-6.143370265616251,-43.95654039890516,-71.74556213017678,0.00076,0.0564145579251389,-0.00049,0.0011699999999998,7.00000000000145e-05,0.0010999999999998,1187.439941,17.020000457763672,1.35072,1.35017,1.34877,1.34818,1.34849,1.34839,1.34812,1.34967,1.35017,1.34818,1.34839,1.34967,1.35117,1.35117,1.35209,1.34979,5,19,0
2010-04-05 20:00:00,1.34788,1.34758,1.34867,1.34829,45.87283755012975,0.0111260754483664,5.876496324458175e-05,0.0096679348721779,1.3488021948721047,32.34714003944768,3.634154554424689,3.016269537049955,16.30776334188916,24.0475262514676,-6.179180582861937,-29.836439356924785,-66.42011834319584,0.00103,0.0764514644537866,0.00041,0.00109,0.00079,0.0002999999999999,1187.439941,17.020000457763672,1.3485200000000002,1.3478,1.34966,1.35009,1.35072,1.35017,1.34877,1.34818,1.3478,1.35009,1.35017,1.34818,1.34839,1.34967,1.35117,1.35117,5,20,0
2010-04-05 21:00:00,1.34826,1.34793,1.34903,1.34816,45.50152181920569,0.0111187517678419,4.108749682614021e-05,0.009678107865336,1.3486854321680857,31.16370808678489,3.4770336112480367,2.9984203972423384,16.951949842594303,23.10406981662746,-6.213265206868442,-20.30010099553185,-68.34319526627219,0.00187,0.1389002369474658,-0.0001,0.0010999999999998,0.0007699999999999,0.0003299999999999,1187.439941,17.020000457763672,1.34838,1.34836,1.3482299999999998,1.34789,1.3485200000000002,1.3478,1.34966,1.35009,1.34836,1.34789,1.3478,1.35009,1.35017,1.34818,1.34839,1.34967,5,21,0
2010-04-05 22:00:00,1.34819,1.34804,1.3489,1.34873,47.50783361747003,0.0111656851630299,7.083740670360181e-05,0.0096956464969045,1.3486935354102518,35.108481262326805,3.492654992150984,2.98155598622425,16.409889603575564,22.36528768693765,-6.254874494542544,-7.248309248407826,-59.91124260355103,0.0,0.0,0.00054,0.00086,0.0007099999999999,0.00015,1187.439941,17.020000457763672,1.34789,1.34781,1.3480299999999998,1.34817,1.34838,1.34836,1.3482299999999998,1.34789,1.34781,1.34817,1.34836,1.34789,1.3478,1.35009,1.35017,1.34818,5,22,0
2010-04-05 23:00:00,1.3487,1.34651,1.34964,1.34666,41.52864822002969,0.0110463235907586,-3.988574747011719e-05,0.0096857712236293,1.3483238016992969,27.07100591715917,3.4376706838182183,3.007263616347379,14.582278261980468,25.318498217962723,-6.210905262772504,-74.16274249012328,-90.53254437869876,-0.00523,-0.3868657952940008,-0.00204,0.0031299999999998,0.0009399999999999,0.0021899999999999,1187.439941,17.020000457763672,1.3483,1.3486200000000002,1.34807,1.34782,1.34789,1.34781,1.3480299999999998,1.34817,1.3486200000000002,1.34782,1.34781,1.34817,1.34836,1.34789,1.3478,1.35009,5,23,0
2010-04-06 00:00:00,1.34668,1.34428,1.34668,1.34436,36.09310218714465,0.0107798365091147,-0.0002474375610642,0.0096245062203054,1.347603110481243,16.83246316277962,3.2709868225139984,3.074065943985389,13.354144050906616,31.011684274782716,-6.197033013633338,-210.94590587538173,-99.05882352941084,-0.0061999999999999,-0.4590688307072609,-0.00232,0.0024000000000001,0.0,0.0024000000000001,1189.439941,16.229999542236328,1.34818,1.34849,1.34845,1.34869,1.3483,1.3486200000000002,1.34807,1.34782,1.34849,1.34869,1.3486200000000002,1.34782,1.34781,1.34817,1.34836,1.34789,6,0,1
2010-04-06 01:00:00,1.34434,1.34239,1.34481,1.34339,34.06789585848585,0.010506006436358,-0.0004193580403376,0.0095206655073175,1.346837090393744,6.67775705597517,2.8249681937965776,3.15801334509564,12.235171774438168,34.957245657883426,-6.183628969702106,-240.54194622145383,-90.3753609239644,-0.0051099999999999,-0.3789395624768222,-0.00095,0.00242,0.0004699999999999,0.0019500000000001,1189.439941,16.229999542236328,1.34873,1.34851,1.34863,1.34878,1.34818,1.34849,1.34845,1.34869,1.34851,1.34878,1.34849,1.34869,1.3486200000000002,1.34782,1.34781,1.34817,6,1,1
2010-04-06 02:00:00,1.34342,1.34238,1.34357,1.34263,32.52787264544213,0.0102461057325877,-0.0005455756227409,0.0093855548733448,1.3460721648676088,4.323220566823724,2.227625915072852,3.230234681713336,11.715326677676828,33.50769444116446,-6.2143201624546816,-188.5819027181883,-97.59615384615309,-0.0081599999999999,-0.6040909393762128,-0.00079,0.00119,0.0001499999999998,0.0010400000000001,1189.439941,16.229999542236328,1.3466200000000002,1.34767,1.34942,1.34912,1.34873,1.34851,1.34863,1.34878,1.34767,1.34912,1.34851,1.34878,1.34849,1.34869,1.3486200000000002,1.34782,6,2,1
2010-04-06 03:00:00,1.34265,1.34211,1.3433,1.3428,33.254685752651966,0.0100735223629021,-0.0005759370760107,0.0092429054807632,1.3454772258007708,6.195806863699816,1.7461101292148888,3.296006295101195,11.20273378500586,33.03433614194096,-6.243688014082397,-142.3732601200391,-93.44106463878256,-0.00574,-0.4256455129250951,0.00015,0.00119,0.00065,0.0005399999999999,1189.439941,16.229999542236328,1.34433,1.34546,1.34554,1.34612,1.3466200000000002,1.34767,1.34942,1.34912,1.34546,1.34612,1.34767,1.34912,1.34851,1.34878,1.34849,1.34869,6,3,1
2010-04-06 04:00:00,1.34278,1.3414,1.34386,1.34179,31.110499685277823,0.0098781453256399,-0.0006186183332395,0.0090896620281061,1.3448068211097215,4.312772227753553,1.5981612126664606,3.360963814038617,10.20836559814234,32.66397578207469,-6.224845690598873,-120.37875002973853,-96.02446483180316,-0.00661,-0.4902106199940674,-0.00099,0.0024600000000001,0.0010799999999999,0.0013800000000001,1189.439941,16.229999542236328,1.34336,1.34296,1.34257,1.3439299999999998,1.34433,1.34546,1.34554,1.34612,1.34296,1.3439299999999998,1.34546,1.34612,1.34767,1.34912,1.34851,1.34878,6,4,1
2010-04-06 05:00:00,1.34177,1.34167,1.34362,1.34284,35.74864669304164,0.0098298548169354,-0.0005339096391048,0.0089573836370594,1.3444492172715905,8.404456537327837,1.8412391114613884,3.4177225167442566,9.4893414640777,30.363295357179982,-6.225915339524887,-90.88824203933449,-85.32110091743024,-0.00509,-0.3776160483111169,0.00107,0.0019500000000001,0.0018500000000001,9.9999999999989e-05,1189.439941,16.229999542236328,1.34258,1.34236,1.34257,1.34295,1.34336,1.34296,1.34257,1.3439299999999998,1.34236,1.34295,1.34296,1.3439299999999998,1.34546,1.34612,1.34767,1.34912,6,5,1
2010-04-06 06:00:00,1.34282,1.34157,1.34384,1.34362,39.03247202112902,0.0098760447961632,-0.0003898098422945,0.0088607955331922,1.3442984504949376,13.761467889909076,2.17772822121166,3.460527936896243,9.50575437180761,27.89973472413311,-6.215406003001433,-71.28070831773955,-77.37003058103885,-0.0046699999999999,-0.3463646544882742,0.0008,0.0022699999999999,0.00102,0.0012499999999999,1189.439941,16.229999542236328,1.34268,1.34293,1.3426,1.34238,1.34258,1.34236,1.34257,1.34295,1.34293,1.34238,1.34236,1.34295,1.34296,1.3439299999999998,1.34546,1.34612,6,6,1
2010-04-06 07:00:00,1.3436,1.34035,1.34368,1.34122,33.37947682297216,0.0097445379605947,-0.0004180905178456,0.0087571895993331,1.343738732223131,15.557925668433157,2.531680234293149,3.5108688650529234,8.425748971381989,28.89238621494742,-6.168909007544357,-91.54262395282736,-90.63509149623094,-0.0069399999999999,-0.5147756942796067,-0.00238,0.00333,8.000000000008001e-05,0.0032499999999999,1189.439941,16.229999542236328,1.3417,1.34188,1.34368,1.34321,1.34268,1.34293,1.3426,1.34238,1.34188,1.34321,1.34293,1.34238,1.34236,1.34295,1.34296,1.3439299999999998,6,7,1
2010-04-06 08:00:00,1.34124,1.34025,1.34212,1.34054,31.96682723309872,0.0096111579272365,-0.0004422141195364,0.0086475939755521,1.3431571445461976,11.6944232763381,2.615296717233628,3.556346343181004,7.884035113777441,27.37862874525141,-6.176564451813421,-98.63076714923892,-96.9116080937154,-0.0081899999999999,-0.6072379201174378,-0.0007,0.00187,0.0008799999999999,0.00099,1189.439941,16.229999542236328,1.34263,1.3433700000000002,1.34289,1.34268,1.3417,1.34188,1.34368,1.34321,1.3433700000000002,1.34268,1.34188,1.34321,1.34293,1.34238,1.34236,1.34295,6,8,1
2010-04-06 09:00:00,1.34052,1.34045,1.3421,1.34107,34.30064877148518,0.0095734352843921,-0.0003842402801562,0.0085523564776521,1.342777663719616,7.061998255250383,2.436951263761624,3.59680018323737,7.430110509531874,25.8022997413056,-6.1913733129261965,-83.58772664669401,-91.267305644302,-0.0055899999999999,-0.4151010648567555,0.00055,0.0016500000000001,0.0015800000000001,7.00000000000145e-05,1189.439941,16.229999542236328,1.34355,1.34349,1.3423,1.3422,1.34263,1.3433700000000002,1.34289,1.34268,1.34349,1.3422,1.3433700000000002,1.34268,1.34188,1.34321,1.34293,1.34238,6,9,1
2010-04-06 10:00:00,1.34104,1.33987,1.34198,1.34094,33.99262531367238,0.0095589493838213,-0.000319092336459,0.0084732596042006,1.342443543043322,7.59099327122405,2.172757871555984,3.638137166747688,6.884257773110159,25.92615077705624,-6.189177875937563,-86.68929593100486,-89.04810644830992,-0.0034199999999999,-0.2543961438900278,-0.0001,0.00211,0.0009399999999999,0.0011700000000001,1189.439941,16.229999542236328,1.34125,1.3414,1.34191,1.34124,1.34355,1.34349,1.3423,1.3422,1.3414,1.34124,1.34349,1.3422,1.3433700000000002,1.34268,1.34188,1.34321,6,10,1
2010-04-06 11:00:00,1.34092,1.3397,1.34192,1.3402,32.21898185926035,0.0095146357704029,-0.0002910644649702,0.008401104846259,1.3420356261263544,8.238256331302775,2.0321423592223105,3.6764961845468966,6.355243245194197,24.52232503696791,-6.183328705291682,-96.4472268667886,-94.96981891347924,-0.00319,-0.2374589657508263,-0.00072,0.0022200000000001,0.0010000000000001,0.0012199999999999,1189.439941,16.229999542236328,1.34061,1.34091,1.34174,1.34133,1.34125,1.3414,1.34191,1.34124,1.34091,1.34133,1.3414,1.34124,1.34349,1.3422,1.3433700000000002,1.34268,6,11,1
2010-04-06 12:00:00,1.34022,1.33581,1.34069,1.33666,25.39316448186605,0.009226168411976,-0.0004657980668413,0.0082856228684249,1.3410582395579262,7.376044643201989,2.0457681642173777,3.7335632218802575,5.377085404185192,33.016933603541545,-6.090302978287534,-196.7912819736609,-93.85394070860436,-0.00597,-0.4446496801054669,-0.00356,0.0048799999999999,0.0004699999999999,0.00441,1189.439941,16.229999542236328,1.34101,1.34146,1.34161,1.34138,1.34061,1.34091,1.34174,1.34133,1.34146,1.34138,1.34091,1.34133,1.3414,1.34124,1.34349,1.3422,6,12,1
2010-04-06 13:00:00,1.33669,1.3356,1.3384,1.33716,27.72231997180064,0.0090689440482742,-0.000499573798089,0.0081617522920326,1.3403494687292123,8.418554253529056,2.080809573332424,3.7846170847268046,4.910113072677387,30.800918591300725,-6.073561440098957,-190.3142402545648,-85.92057761732872,-0.00564,-0.4200178731009897,0.00047,0.0028000000000001,0.0017100000000001,0.00109,1189.439941,16.229999542236328,1.34106,1.34143,1.3403,1.34101,1.34101,1.34146,1.34161,1.34138,1.34143,1.34101,1.34146,1.34138,1.34091,1.34133,1.3414,1.34124,6,13,1
2010-04-06 14:00:00,1.33714,1.33633,1.33854,1.33821,32.488819381468915,0.0090598618672092,-0.0004069909423554,0.0080608265237028,1.33996047441481,16.188081296349875,2.3665822236400125,3.826334016236121,5.008054071848767,28.68355193298109,-6.07644875342362,-137.3355399255314,-71.66123778501678,-0.0035800000000001,-0.2668077717079527,0.00107,0.00221,0.0014,0.0008099999999999,1189.439941,16.229999542236328,1.3402,1.34161,1.34169,1.34112,1.34106,1.34143,1.3403,1.34101,1.34161,1.34112,1.34143,1.34101,1.34146,1.34138,1.34091,1.34133,6,14,1
2010-04-06 15:00:00,1.33823,1.3367,1.3386,1.33771,31.4260227987236,0.0090444280494767,-0.0003380520827916,0.0079769884951591,1.3395512972484809,22.65432626217206,2.757072334386973,3.862057005128533,4.89734327025698,26.9671705560316,-6.088853091338252,-111.1094269076851,-74.45520581113782,-0.00513,-0.38202615352537,-0.00052,0.0019,0.0003699999999999,0.00153,1189.439941,16.229999542236328,1.3367,1.33753,1.3383,1.3396,1.3402,1.34161,1.34169,1.34112,1.33753,1.3396,1.34161,1.34112,1.34143,1.34101,1.34146,1.34138,6,15,1
2010-04-06 16:00:00,1.33769,1.33554,1.33806,1.33764,31.27178825413929,0.0090581867497617,-0.0002593346263822,0.0079126678900856,1.3392037886578478,26.37464700640969,3.0791087191419995,3.899024314700758,4.511727040516523,28.468312973634745,-6.080948211183234,-105.4197782303758,-74.75961538461581,-0.00598,-0.4450663133921865,-5e-05,0.00252,0.0003699999999999,0.00215,1189.439941,16.229999542236328,1.33674,1.3378,1.33732,1.3366,1.3367,1.33753,1.3383,1.3396,1.3378,1.3366,1.33753,1.3396,1.34161,1.34112,1.34143,1.34101,6,16,1
2010-04-06 17:00:00,1.33762,1.3364,1.33766,1.33669,29.17878597462239,0.0090250930763594,-0.0002341831021401,0.0078545818529076,1.3387467361746028,21.535764729620293,3.157918269276665,3.932168961314861,4.328217550865348,27.310395941397008,-6.113531973503076,-91.55455904334916,-86.17788461538498,-0.0045300000000001,-0.3377521957620781,-0.00093,0.00126,4.000000000004e-05,0.0012199999999999,1189.439941,16.229999542236328,1.33822,1.3370799999999998,1.33816,1.33808,1.33674,1.3378,1.33732,1.3366,1.3370799999999998,1.33808,1.3378,1.3366,1.33753,1.3396,1.34161,1.34112,6,17,1
2010-04-06 18:00:00,1.33671,1.33671,1.34008,1.33941,41.29396222004894,0.0092457764352871,-9.17957402689221e-06,0.0078523049116313,1.3388673295974023,28.5630020080319,3.2383308590035176,3.911457200910328,11.39786890573876,24.43118146990717,-6.076232757776364,-27.74180890720609,-53.37349397590299,-0.00113,-0.0842943888283882,0.0027,0.0033699999999998,0.0033699999999998,0.0,1189.439941,16.229999542236328,1.33768,1.33781,1.33742,1.33769,1.33822,1.3370799999999998,1.33816,1.33808,1.33781,1.33769,1.3370799999999998,1.33808,1.3378,1.3366,1.33753,1.3396,6,18,1
2010-04-06 19:00:00,1.33939,1.33931,1.34089,1.34048,45.26096975537603,0.0095322709848046,0.0002240140383987,0.0079078688429351,1.3391605423978743,39.98889789928922,3.4021709591033726,3.8777417544516495,13.401502291533417,23.203349938948715,-6.098777146561432,29.952688172048436,-40.481927710843856,-0.00059,-0.0439947206335307,0.00109,0.0015799999999999,0.0014999999999998,8.000000000008001e-05,1189.439941,16.229999542236328,1.3373,1.33639,1.33671,1.3377,1.33768,1.33781,1.33742,1.33769,1.33639,1.3377,1.33781,1.33769,1.3370799999999998,1.33808,1.3378,1.3366,6,19,1
2010-04-06 20:00:00,1.34043,1.33933,1.34051,1.33978,43.20411188202359,0.0097271819458718,0.0003366488042415,0.00799136463907,1.3392731710528063,52.74434346723493,3.6996235570954497,3.845382857052434,12.880849245556195,22.30189168749423,-6.133259960450395,28.775640084204085,-47.91154791154788,-0.00116,-0.0865064805285881,-0.00065,0.0011800000000001,8.000000000008001e-05,0.0011000000000001,1189.439941,16.229999542236328,1.33674,1.3368,1.3364,1.33663,1.3373,1.33639,1.33671,1.3377,1.3368,1.33663,1.33639,1.3377,1.33781,1.33769,1.3370799999999998,1.33808,6,20,1
2010-04-06 21:00:00,1.33981,1.339,1.34017,1.33927,41.71664725994324,0.009863161139256,0.000379173185517,0.0080853990050766,1.3392725944977504,56.09781815626436,3.904199545301181,3.818073166021257,12.367780868021326,22.53702866678504,-6.1667210529189065,21.40992167102069,-43.31306990881468,-0.00093,-0.0693926279659824,-0.00054,0.0011700000000001,0.0003600000000001,0.0008099999999999,1189.439941,16.229999542236328,1.33934,1.33977,1.33905,1.338,1.33674,1.3368,1.3364,1.33663,1.33977,1.338,1.3368,1.33663,1.33639,1.3377,1.33781,1.33769,6,21,1
2010-04-06 22:00:00,1.33931,1.33917,1.34006,1.33993,44.385168311399056,0.0100438393331271,0.0004493269919525,0.0081968199604099,1.3393921227708867,58.56537129565151,4.021818867891848,3.7920284827781847,11.976970079891233,21.824878764602477,-6.208719896873039,38.83191378410841,-33.07926829268239,0.0032700000000001,0.2446396241377842,0.00062,0.00089,0.00075,0.00014,1189.439941,16.229999542236328,1.34048,1.34021,1.34018,1.3394700000000002,1.33934,1.33977,1.33905,1.338,1.34021,1.3394700000000002,1.33977,1.338,1.3368,1.33663,1.33639,1.3377,6,22,1
2010-04-06 23:00:00,1.33996,1.33812,1.3408,1.3382,39.30517964655665,0.0100687264129333,0.0003795724847226,0.0082909340100351,1.33917537317618,54.97066987486367,4.035030057020785,3.77956703133778,10.863743108211276,23.437907102109627,-6.185273147580366,14.95852113135732,-58.6956521739114,0.0010400000000001,0.0777767806395758,-0.00176,0.00268,0.0008399999999999,0.00184,1189.439941,16.229999542236328,1.33983,1.33972,1.33986,1.34033,1.34048,1.34021,1.34018,1.3394700000000002,1.33972,1.34033,1.34021,1.3394700000000002,1.33977,1.338,1.3368,1.33663,6,23,1
2010-04-07 00:00:00,1.33822,1.33723,1.33861,1.33747,37.361985217273485,0.010050259811401,0.0002887353448393,0.0083625192866366,1.3388653053259651,46.15862107748827,3.974651342375012,3.7770467870788393,10.331244623754715,25.450256191581367,-6.2091229575490585,-45.65110219029173,-69.74921630094089,-0.0007399999999999,-0.0552977484849136,-0.00075,0.0013800000000001,0.0003900000000001,0.00099,1182.449951,16.6200008392334,1.33932,1.33997,1.33992,1.33974,1.33983,1.33972,1.33986,1.34033,1.33997,1.33974,1.33972,1.34033,1.34021,1.3394700000000002,1.33977,1.338,7,0,2
2010-04-07 01:00:00,1.33745,1.3374,1.33876,1.33838,41.26050628672765,0.010127551647897,0.0002934487346264,0.0084352678894104,1.3387770679939712,41.54641455822647,3.861961972621207,3.771014714440733,10.36576838921891,24.19176288211516,-6.232517318739282,-12.805569046455991,-46.91588785046782,0.0006699999999999,0.0500855940375678,0.00093,0.00136,0.0013099999999999,5.000000000010552e-05,1182.449951,16.6200008392334,1.33995,1.33953,1.33928,1.33954,1.33932,1.33997,1.33992,1.33974,1.33953,1.33954,1.33997,1.33974,1.33972,1.34033,1.34021,1.3394700000000002,7,1,2
