DATE_TIME,typical_price,typical_sd,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2012-10-25 04:00:00,0.8047704234675724,-0.3501588871798231,0.45890405836877013,-0.1199164558378505,-0.40006093037596857,0.8618600131369099,0.7975463856482098,1.1792551477955884,1.1657385707950623,-0.9092359153578369,-0.041627178002455203,-0.7619550088201387,-0.08344600486019801,0.851847577281055,0.7901892520733148,0.783519750458598,0.7963693271854693,-0.38019106139002734,1.1333230589673973,0.39234413702932225,0.3781457747628129,-2.125406643080139,0.96503138025449,0.7218512728774632,1.0718389370810348,-1.6007127453263277,0.1452909906836793,-1.0764882877704172,-1.3218519062952243,0.5402489998103893,0.8653156480086265,1.1663328133479718,0.7973096497530114,0.7956310278823466,0.7962815021315115,0.7961282191548474,0.7992914232057143,0.7973308572299257,0.797184838869692,0.8009103073964895,0.7946749707241061,0.7959406019798623,0.7948047644944801,0.7955710588614376,0.7956431269035148,0.7961330263040434,0.7973415032425666,0.8009159273247742
2012-10-25 08:00:00,0.8275974021677726,0.564305775657773,1.212201401392974,0.3256907011702741,-0.05887354112462762,1.2786572794934505,0.8048126604302973,1.434897841033758,1.3757409008265535,-0.7101410917600294,0.6836488036426366,-1.0139455819774057,0.05672097623121293,1.8431299429075918,0.7987927975349112,0.7942616893448846,0.8028441880473772,-0.29247600659077067,1.4869143742547968,1.2894915838260905,0.8194696894709084,-2.125406643080139,0.96503138025449,0.7218512728774632,1.0718389370810348,-0.8831669548418406,0.1452909906836793,-1.0764882877704172,-1.3218519062952243,0.5402489998103893,1.4002300333729831,-0.16642594451745538,0.8060643021733774,0.8064094567617512,0.803804182870067,0.8078974248833835,0.8082002217721086,0.8090554738650965,0.809634898144747,0.8132738018063673,0.8018455590870899,0.8041455035141526,0.805428892051804,0.8050301531657542,0.8064216888225506,0.8079021545598852,0.8090662413857469,0.8132793689397875
2012-10-25 12:00:00,0.8227944239960314,0.3336572097007424,0.8111891885319178,0.553177920259478,0.30941094474614517,0.8780846473014811,0.8121367163173522,0.6717873093839571,1.0312780590537263,-0.5653008355689841,0.1258312312530882,-0.610218000055859,0.20648757872153128,0.7357441558533245,0.8068474847524097,0.8071415373668451,0.8061020051577967,-0.09306986439389996,0.23738680211124893,-0.3923730670742391,0.5977339347565833,-2.125406643080139,0.96503138025449,0.7218512728774632,1.0718389370810348,-0.1656211643573535,0.1452909906836793,-1.0764882877704172,-1.3218519062952243,0.5402489998103893,0.5493041293713101,-1.3108918355204222,0.8262132007086962,0.8267564908708359,0.8282199010566055,0.8282240530949114,0.8321329942171419,0.8332526188907783,0.8306196270288517,0.8270452386401472,0.8138771904814213,0.8150340457647524,0.8196163915848761,0.8240583312430381,0.826768974077878,0.8282286489681061,0.833263637178428,0.8270507469664762
2012-10-25 16:00:00,0.7927593116426644,0.2855234180475661,-0.22964331364564994,0.092454676077201,0.28839353665193085,-0.6011301848273497,0.8084102148836492,-1.1282498514688666,-0.7887716450899432,-0.7155139748296024,-0.6960941238189337,0.39445062546166476,0.35933210901237483,-0.8166004400850377,0.809190306515794,0.8068355472078896,0.8110743069564551,-0.20341821999731446,-1.2723604314604908,-1.4994667833900468,-0.2760272782790908,-2.125406643080139,0.96503138025449,0.7218512728774632,1.0718389370810348,0.5519246261271337,0.1452909906836793,-1.0764882877704172,-1.3218519062952243,0.5402489998103893,-0.8365361599947189,-1.122598968657962,0.8282808824361194,0.822841061604439,0.8208072010306036,0.8179727449276271,0.8210244923010197,0.8134329573742883,0.8122524901124711,0.810721906163048,0.8322875661250315,0.8283202670159883,0.829954569539207,0.8240803291367701,0.8228534964827987,0.8179774082817104,0.8134437702609686,0.8107274841936287
2012-10-25 20:00:00,0.7776390963905556,-0.3556559426665201,-1.1271861494131359,-0.40384845850542617,-0.04335791662618465,-1.2178182489296479,0.7999958229423733,-1.507030624139026,-1.4348961619771226,-0.5080781665917269,-1.0358766426687236,0.7277146429135877,0.15229740556974097,-1.1973541099794345,0.8064526147932294,0.8103018140599975,0.802176389962641,0.054677207572417647,-1.6375813268074144,-0.8294743167284871,-1.2515237487553086,-2.125406643080139,0.96503138025449,0.7218512728774632,1.0718389370810348,1.2694704166116206,0.1452909906836793,-1.0764882877704172,-1.3218519062952243,0.5402489998103893,-1.3714505453590757,0.21015978920746517,0.7921184488203306,0.790417787791695,0.7922122157670881,0.7900346303944653,0.7873030399497013,0.7861341783044057,0.7878802892701351,0.7847849668227517,0.8046830004945283,0.8015718480731014,0.7962125163861313,0.7944491662811599,0.7904298224651232,0.7900394776556917,0.7861447082803169,0.7847906556098189
2012-10-26 00:00:00,0.7716848700158182,-0.49146359885190705,-1.9127024924905842,-0.7093687584024588,-0.42116094455381015,-1.0489522149400055,0.7909575972637666,-1.4645527159815983,-1.5816858368005988,-0.09944274328595833,-1.319688784645806,0.7318516413449667,-0.058199592627124486,-0.8980765376220209,0.8006714546109033,0.8139713279451825,0.7870120811513931,0.4480518140766409,-1.2956079408488068,-0.1617763448157229,-1.1459594400857138,-2.1263696315673672,0.9429805189314622,0.9063602304525462,1.1007007444565275,0.9106975213693772,-0.2856728162483873,-1.0764882877704174,-1.2907183583635724,0.6055617161966513,-0.5205246413574031,1.3546256802104322,0.7789424769615372,0.7760318847567319,0.7761770278770095,0.7723918210593511,0.7738188584158736,0.7736176551047568,0.7740004528698523,0.7719154931042822,0.7829072873676757,0.7815545279760392,0.7808152300711723,0.7772468133835435,0.7760437418629788,0.7723967844572143,0.7736280553657384,0.7719212368468579
2012-10-26 04:00:00,0.7766418368006991,-0.4192148477033502,-1.0460969679046055,-0.6503179075109908,-0.5945766319015049,-0.3028723718855819,0.7864120229088424,-0.8029870385886423,-0.9469129165662046,-0.010912808653548874,-0.9169071772669303,0.5461525149720834,-0.24998973362857047,-0.5316689342357849,0.7923593869743297,0.8032012400747625,0.7811459872528368,0.3470201001100298,-0.7743303384584546,0.14339145678003262,-0.38979887458967166,-2.1292585970290525,0.8768279349623785,1.4598871031777951,1.1872861665830057,-1.6007127453263277,-1.5785642370445867,-1.0764882877704174,-1.1973177145686191,0.8014998653554335,0.8653156480086265,1.1663328133479718,0.7694839328892796,0.7715225420622852,0.7728116180729194,0.7721058403594064,0.771531166932156,0.7729137381585544,0.7754742231373951,0.7743133950449893,0.7714695390586211,0.770248041679457,0.7698391645409346,0.7691295905968178,0.7715343435090946,0.7721108056397817,0.7729241311244961,0.7743191285479916
2012-10-26 08:00:00,0.7646527233490998,0.037872093856761845,-0.8980210025875293,-0.734210884699991,-0.6884285837514565,-0.2877522080057314,0.7799107206286069,-0.934701160453151,-0.9999339402543812,0.20375272321000576,-1.2040930152983815,0.8467643353614822,-0.23787938320665242,-0.8848613848819102,0.7802658070267139,0.7753866434498504,0.7846732973854352,-0.30451807320766133,-0.6876471586064034,-0.5759326469815156,-0.2729276899596086,-2.1292585970290525,0.8768279349623785,1.4598871031777951,1.1872861665830057,-0.8831669548418406,-1.5785642370445867,-1.0764882877704174,-1.1973177145686191,0.8014998653554335,1.4002300333729831,-0.16642594451745538,0.7760169272833736,0.7762078591057827,0.7756271243142508,0.7758895850048417,0.7749187100907367,0.7731997044179497,0.7712508814751852,0.7689456145538675,0.7747468938625626,0.7776610492318843,0.7764819937796757,0.7785886849011324,0.7762197183841051,0.7758945253781098,0.7732101003475014,0.7689513709784837
2012-10-26 12:00:00,0.7463280783854601,1.063166379598551,-1.022336833197687,-0.9437917861666915,-0.8163538742556358,-0.5866196424298483,0.7708024321829487,-0.7908322609680382,-0.7027767687705416,0.36438118247432727,-0.9344227374809201,1.3940099289317092,0.17937825863339635,-1.787718351143705,0.7705645450769221,0.7642971862177897,0.7763562410801124,-0.3609235422794667,-0.907722469511686,-1.1300531288266067,-0.7213706603813356,-2.1292585970290525,0.8768279349623785,1.4598871031777951,1.1872861665830057,-0.1656211643573535,-1.5785642370445867,-1.0764882877704174,-1.1973177145686191,0.8014998653554335,0.5493041293713101,-1.3108918355204222,0.7641827488859934,0.7675631192086272,0.7644530839189692,0.7654842872298941,0.765306006452429,0.768338278008245,0.7636400678547458,0.7638638223675995,0.7692039850666352,0.7646387926412687,0.7660998235787285,0.7620902646029096,0.7675748717837353,0.7654892960977124,0.7683486235564269,0.763869600492596
2012-10-26 16:00:00,0.76369212771475,0.550732101260959,-0.4038473303417384,-0.8073825465770438,-0.9052620490466119,0.1519454207066789,0.7655462402579314,0.2790983988405567,-0.17422395218582182,0.050652230137290005,0.27699954393323584,0.5171509965438081,0.5642347819191829,-0.08792146344275167,0.7646755930951544,0.7604265288109343,0.7684660309234362,-0.2763067570802753,0.6421446398647916,1.0898705406769273,-0.28298660433405903,-2.1292585970290525,0.8768279349623785,1.4598871031777951,1.1872861665830057,0.5519246261271337,-1.5785642370445867,-1.0764882877704174,-1.1973177145686191,0.8014998653554335,-0.8365361599947189,-1.122598968657962,0.7483671833326152,0.7446644570382962,0.7431828141114174,0.7443217154339078,0.7442548453955387,0.7421613665713718,0.741709486410876,0.7507963567457706,0.7593499249849888,0.755993950005945,0.7506365488938468,0.751861244018011,0.7446759269720652,0.7443268636077667,0.7421714408352545,0.7508021906717449
2012-10-26 20:00:00,0.7668012311419548,-0.6752428567819471,-0.0021222120882954908,-0.4785579655581789,-0.7272535070250146,0.6925916084199412,0.7656005397540186,0.7704847009916278,0.7656893620601509,-0.5419392324111593,0.09585610435329595,0.14571481704696013,0.24438265990542804,0.1990884773012466,0.7632852988656161,0.7578220127408893,0.7682824815931609,-0.3265691507722196,0.7931621424115105,0.1215937566660894,0.03973976003368532,-2.1292585970290525,0.8768279349623785,1.4598871031777951,1.1872861665830057,1.2694704166116206,-1.5785642370445867,-1.0764882877704174,-1.1973177145686191,0.8014998653554335,-1.3714505453590757,0.21015978920746517,0.762928941881065,0.7639996386403338,0.7633092845084289,0.7659682545682631,0.7635462437726453,0.7654346206051638,0.7651578312646016,0.7626758709474352,0.7524212889900816,0.7586555936672017,0.7616566066706969,0.7634981298016909,0.7640113472309107,0.7659732602502883,0.7654449360613057,0.7626816541452478
2012-10-31 00:00:00,0.7734300742980691,-0.6663823492805343,0.1320780801053188,-0.12763708219422049,-0.29369850586885504,0.49986393893237435,0.770037206804379,0.6556986660095404,0.6877414226514945,-0.4276938643886439,0.1653500540604704,-0.12043389072275722,-0.03690446231020843,0.28547456147231054,0.7682426217236337,0.7649478896991264,0.7710832133873429,-0.2371252984942195,0.6440332449490233,0.09061807755673648,0.05460812541570507,-2.1290528292114943,0.9330218816163025,1.090869188027629,1.3315952034604692,0.5070780142218532,-0.8788988915201605,-0.8506833703061273,-0.9008084916663668,0.970853880695219,-1.0189854953469963,0.6842130829343024,0.7702318177694125,0.7714345548877608,0.7719097762299941,0.7699719843675024,0.7704753093242878,0.7708459821290872,0.7728786277408294,0.7694955920632025,0.7674883228202777,0.7695441359178014,0.7712909086792021,0.7732431967245089,0.7714463552485323,0.7699769636943307,0.7708563536658489,0.7695013461392926
2012-10-31 04:00:00,0.7907721252540503,-0.8874198875515859,0.015954773847942704,0.695977340560663,0.855630080878112,-0.3688537858677046,0.7848044796669401,-0.5395982822287833,-0.22316299121134311,0.03940779229634831,0.13969516257694867,-0.9351940402352145,-0.8332218798594941,0.15512166515316755,0.7888231560028364,0.7767139730374266,0.8004066834375243,-0.6059997356439831,-0.8572146838188418,-0.13080066570636997,-0.19398008962502003,-2.1284355257588197,1.1016037215780745,-0.016184557422868583,1.7645223140928596,-1.6007127453263277,1.220097145053118,-0.17326861791325648,-0.01128082295961168,1.4789159267145717,0.8653156480086265,1.166332813347972,0.7918764860649932,0.7906157589343764,0.791640316061818,0.7914645338941946,0.7923623576540739,0.7910615969278163,0.7912457646572099,0.7903947374179799,0.7903198280987364,0.7911452439785879,0.7899876134902266,0.7918094190334443,0.7906277960513896,0.7914693717428506,0.7910721779690073,0.7904004022500819
2012-10-31 08:00:00,0.7979875916983182,0.19306177139665281,0.037110279979976825,0.6021966363427665,0.7278651315546993,-0.279743020125088,0.787831935485379,-0.4348245291461292,-0.7959187491763896,0.0515551979801918,0.6239851937831744,-1.304511717210928,-0.8600478357262438,0.769055442231459,0.7928730478961596,0.7735526592520692,0.8116164597255339,-0.9061116176202991,0.29120816641206326,0.5690202326900301,0.25499778286717284,-2.1284355257588197,1.1016037215780745,-0.016184557422868583,1.7645223140928596,-0.8831669548418406,1.220097145053118,-0.17326861791325648,-0.01128082295961168,1.4789159267145717,1.4002300333729831,-0.16642594451745538,0.7898088043375717,0.7895599128400661,0.7903205475111934,0.789572661571476,0.7893927581319412,0.7880699499064592,0.7888481384010586,0.7874908561686851,0.7900338843910091,0.7900673882810516,0.7903835437097548,0.7893456549355756,0.7895719369246257,0.7895775118736866,0.7880804999437304,0.7874965334010043
2012-10-31 12:00:00,0.8290786259703554,0.06680267500225978,1.5403482514588518,0.9866446462462178,0.8383755449455228,0.6607954507183008,0.7989388957400962,1.3511357566076998,1.175133034433835,0.7478749176495845,1.7043123363680344,-1.6811026640439664,-0.4457009667393451,2.005216488387062,0.798340731927045,0.7929164923302946,0.8032794334678846,-0.3295214012339255,1.1824189935390086,1.3594736736657396,0.8327844548996919,-2.1284355257588197,1.1016037215780745,-0.016184557422868583,1.7645223140928596,-0.1656211643573535,1.220097145053118,-0.17326861791325648,-0.01128082295961168,1.4789159267145717,0.5493041293713101,-1.310891835520422,0.8055143868203406,0.8071573477452212,0.8083573843697184,0.814980946835887,0.8138754564144071,0.8184483656159747,0.818851461459672,0.827111235941269,0.789505988315207,0.7937628935297407,0.7977962372642442,0.805162140528139,0.8071695890373419,0.8149856298839636,0.8184592304798148,0.8271167439857748
2012-10-31 16:00:00,0.8032891996649895,0.44860202589035003,0.3554416191649784,0.7914799145156004,0.9170150012788795,-0.24243354374965354,0.8032467881976012,-0.06598729603697022,0.4462355683275428,0.633040247858297,0.41379823877200805,-0.14232729543258557,-0.20575658752430878,0.04544293843949923,0.801977055283736,0.801533094145614,0.8019673070637113,-0.12309447292439214,-0.5495328630964823,-1.3767113143270095,0.25709525996231586,-2.1284355257588197,1.1016037215780745,-0.016184557422868583,1.7645223140928596,0.5519246261271337,1.220097145053118,-0.17326861791325648,-0.01128082295961168,1.4789159267145717,-0.8365361599947189,-1.122598968657962,0.8250473801602545,0.8253926896656854,0.8250304603925978,0.8194906424888767,0.8214864300044625,0.818316381188561,0.8174656774767611,0.812305841389937,0.8279764148393123,0.8293101344933171,0.8287667788806242,0.8255761859104758,0.8254051560391414,0.8194952958511547,0.8183272446845812,0.8123114126567629
2012-10-31 20:00:00,0.7932506086464937,-0.8324637099242509,0.11542369518346571,0.33072767265039577,0.6612266709509698,-0.9798921346775509,0.8004113719845615,-0.9644717647639,-0.8958345886699188,-0.08269526628299652,-0.26312082871420894,0.07996191026052928,-0.3434070764370343,-0.4284042775568879,0.8025919085070854,0.8016087137992401,0.8031173808528158,-0.14557670570994777,-1.0292426507593586,-0.41302351981385355,-0.19616069225791902,-2.1284355257588197,1.1016037215780745,-0.016184557422868583,1.7645223140928596,1.2694704166116206,1.220097145053118,-0.17326861791325648,-0.01128082295961168,1.4789159267145717,-1.3714505453590757,0.21015978920746517,0.798343490616723,0.7972587906110722,0.7959955522788754,0.7955342592395764,0.7946060550707968,0.7943392102085687,0.7942812914769215,0.7939805907788533,0.8099619612525526,0.8037275594681682,0.801601566596369,0.7978588398094594,0.7972709097239398,0.7955390702986094,0.7943498252172896,0.7939862402985657
2012-11-01 00:00:00,0.7897162033353782,-0.939291325457113,-1.1456506170554495,0.03318426795507777,0.336144533147223,-0.9508582650106249,0.796896078586429,-1.507691292162133,-1.4394866087649196,-0.48064679869685595,-0.3132763239993572,0.13883057668259902,-0.6814888114409785,-0.5571624761035853,0.8022630335271548,0.8017755618925374,0.8022963391648215,-0.12493939698817813,-1.5054710919555552,-0.1296534183319495,-0.8822971149673976,-2.1140098809963184,0.9657425758187262,0.16832440015221437,0.8986680928280786,0.9106975213693772,0.9513956064607582,-0.39907353537754686,0.05905120042444039,1.4715562201971628,-0.5205246413574031,1.3546256802104322,0.7910626113424981,0.7899998487126979,0.7896166709508621,0.7891986868100089,0.7882709094235818,0.7887738668526596,0.7887821486875871,0.7881728282802636,0.7923434297226454,0.7929709995478796,0.7917253072314872,0.7912154759027072,0.7900118782274465,0.7892035395739687,0.7887844241849707,0.7881785026004106
