DATE_TIME,typical_price,typical_sd,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2005-05-16 04:00:00,1.260333333333333,0.0003738535658067848,34.72174153404375,-0.0023009896942742247,-0.002460819452623526,0.00015982975834930133,1.2627450577338026,37.87473855065843,34.08766338482246,58.23231452935677,9.309261831980894,32.78920871306384,0.0016384997748309287,-97.42433973618016,1.2624440000000001,1.26599834798551,1.2588896520144905,0.007108695971019374,-61.39235877440623,-8.749999999996261e-05,-0.24608216622598045,1165.689941,15.68000030517578,0.0,16.0,2.5,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.5829878075183768,0.7597645028150137,1.261025,1.2607,1.2607,1.260525,1.260625,1.2606,1.2606,1.2601499999999999,1.261975,1.261725,1.2615,1.261275,1.261025,1.2607,1.260625,1.2606
2005-05-16 08:00:00,1.2599083333333334,0.0009350838513453244,31.122977507974387,-0.001998978900387749,-0.002239763622887104,0.00024078472249935512,1.2618822526052773,38.63588895624474,38.71092493174444,56.37908309064716,11.581856594443039,33.004345205961855,0.001588202625701421,-80.69611828750872,1.26158125,1.264554704487312,1.258607795512688,0.00594690897462391,-59.445173177120985,-0.00043749999999992406,-0.18537684918625563,1165.689941,15.68000030517578,0.0,16.0,6.5,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.9494692640906438,-0.1249999999999999,1.260325,1.2605499999999998,1.260675,1.2605,1.260425,1.260775,1.2605499999999998,1.2604,1.260375,1.2607499999999998,1.260525,1.2607499999999998,1.260325,1.260675,1.260425,1.2605499999999998
2005-05-16 12:00:00,1.2609758333333332,0.0010466414382853807,45.53387470842894,-0.0015299333952894512,-0.00191197530820946,0.00038204191292000875,1.2614271799135768,55.72213532615243,51.3576684821732,48.70344762214529,19.790771912820034,25.122202231598987,0.0016887317183636513,-0.3389780893605101,1.261011125,1.2634107609648046,1.258611489035195,0.004799271929609716,-42.28571428571129,0.0006925000000000403,0.013324044167872806,1165.689941,15.68000030517578,0.0,16.0,10.5,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.36648145657226716,-0.8847645028150135,1.2600250000000002,1.260025,1.2601749999999998,1.2602,1.260575,1.260225,1.26045,1.26065,1.260125,1.2603,1.259825,1.2600500000000001,1.2600250000000002,1.2601749999999998,1.260575,1.26045
2005-05-16 16:00:00,1.2630408333333334,0.001351778066320399,63.30392376068053,-0.000767498806014788,-0.0013885669904125145,0.0006210681843977265,1.2616647117122868,69.5928386858626,65.20401132029184,40.10939556619584,24.190521268534503,16.52598035259027,0.001918804381200123,159.2100424037617,1.260874,1.2631595458392504,1.2585884541607497,0.004571091678500783,-24.10852713178311,0.002364999999999895,0.20786570214199607,1165.689941,15.68000030517578,0.0,16.0,14.5,0.0,1.0,-0.10116832198743204,-0.9948693233918952,-0.5829878075183765,-0.7597645028150138,1.26155,1.261475,1.26095,1.262,1.261325,1.262,1.2614,1.2625,1.2611750000000002,1.2606249999999999,1.2614999999999998,1.26095,1.26155,1.26095,1.261325,1.2614
2005-05-16 20:00:00,1.2635049999999999,0.0007052808630780944,62.58905445626992,-0.00016262455161297762,-0.0007650319050163747,0.0006024073534033969,1.2621639742959823,78.72967479674773,76.65666162475546,34.77360671436245,21.450635253741048,13.956376768971227,0.0018233151403440455,121.66059637873295,1.261238125,1.263980599005582,1.258495650994418,0.005484948011163837,-20.167564757043245,0.0003650000000000042,0.27165469400461384,1165.689941,15.68000030517578,0.0,16.0,18.5,0.0,1.0,-0.10116832198743204,-0.9948693233918952,-0.9494692640906438,0.12499999999999989,1.2632,1.2635,1.263275,1.2635,1.263525,1.263225,1.263175,1.2633,1.261875,1.2619749999999998,1.262475,1.2625499999999998,1.2632,1.263275,1.263525,1.263175
2005-05-17 00:00:00,1.2628058333333334,0.0008452167991935363,59.384180919551966,8.887376275401593e-05,-0.00027654119248462665,0.0003654149552386426,1.2625352324608916,66.89751134608234,74.15572461010872,30.944726547136007,20.175502206459825,15.521079242756507,0.0017499870815120408,41.94100942832323,1.2618369999999999,1.264912178276472,1.258761821723528,0.006150356552944158,-47.166410801651764,-0.0007624999999999438,0.15607037351316744,1167.717468,15.402500152587889,0.25,16.25,16.5,0.19545787061700745,0.9058724504646833,-0.1507170222339136,-0.9846868066439336,-0.36648145657226744,0.8847645028150135,1.263575,1.2639,1.2637749999999999,1.263375,1.263475,1.26385,1.263875,1.263625,1.2634750000000001,1.2633999999999999,1.2636,1.26355,1.263575,1.2637749999999999,1.263475,1.263875
2005-05-17 04:00:00,1.2623683333333333,0.0006185783540454948,53.09821468899538,-6.138524861054595e-05,-0.0001376947138583571,7.630946524781116e-05,1.2624108230600204,39.32114394396953,39.96414076021172,25.334921701978093,20.888459352549877,18.395503416062617,0.0016529045458940452,8.372771955538584,1.2622352500000003,1.264866066458158,1.2596044335418424,0.0052616329163154285,-53.62805014858251,-0.00011250000000007088,-0.04035046156822819,1173.800049,14.56999969482422,1.0,17.0,2.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.5829878075183768,0.7597645028150136,1.262975,1.26275,1.262825,1.262625,1.2626499999999998,1.2625,1.262375,1.2621,1.26355,1.263925,1.26345,1.263725,1.262975,1.262825,1.2626499999999998,1.262375
2005-05-17 08:00:00,1.2635775,0.0011916432332108903,52.291613828099315,0.0001413122501745523,-1.1430932064453488e-05,0.00015274318223900578,1.2626962036754485,59.20710837809234,56.99881595247493,23.613554622133666,27.76923806589915,17.06803138498784,0.0016281811415889136,72.39431638174304,1.2627907500000002,1.2648569626639867,1.2607245373360134,0.004132425327973421,-36.66438915143549,0.0011400000000000854,0.020972568739177633,1173.800049,14.56999969482422,1.0,17.0,6.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.9494692640906438,-0.12499999999999993,1.262575,1.262675,1.2626,1.262875,1.263225,1.2632999999999999,1.263275,1.263425,1.262275,1.2621,1.26235,1.26215,1.262575,1.2626,1.263225,1.263275
2005-05-17 12:00:00,1.2636766666666666,0.0009881454614715356,48.666310365619566,0.0003106248679771162,0.0001688281863085274,0.00014179668166858879,1.2630733641805016,58.41529224948896,61.61374606970465,23.90582432102257,27.002682339876472,18.668227944749034,0.0017402516942138981,49.14781873984565,1.2631481249999998,1.2652200083937275,1.2610762416062722,0.004143766787455316,-52.41796200345475,-0.00041000000000007697,0.048913634764419234,1173.800049,14.56999969482422,1.0,17.0,10.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.36648145657226716,-0.8847645028150136,1.263425,1.263825,1.2639,1.26395,1.26375,1.26395,1.2640250000000002,1.264225,1.263525,1.263425,1.2634,1.263225,1.263425,1.2639,1.26375,1.2640250000000002
2005-05-17 16:00:00,1.2634975,0.0008466522290717844,56.542713753904245,0.0002119265807352666,0.00019296799882624317,1.895858190902344e-05,1.2631153866874767,46.354217202589915,44.01668143663232,19.377430746652294,21.421282678012282,20.316534585586517,0.0017914076462526812,28.584338575446967,1.2631507499999999,1.2653082402743823,1.2609932597256175,0.004314980548764891,-45.313258038850705,0.0004950000000000232,0.0970452433518787,1173.800049,14.56999969482422,1.0,17.0,14.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.5829878075183765,-0.7597645028150138,1.264575,1.2637749999999999,1.26355,1.26375,1.2639749999999998,1.2635,1.26325,1.263,1.264125,1.2641,1.264425,1.26445,1.264575,1.26355,1.2639749999999998,1.26325
2005-05-17 20:00:00,1.2619883333333333,0.001100281343658075,45.13195835143496,1.634576129616594e-06,0.0001607215268045553,-0.00015908695067493874,1.263001804333064,35.44325593746338,45.29884769168946,17.74190887932559,18.1300815355412,25.49811376564907,0.001779439654951654,-82.17345310887002,1.26306025,1.2655665183616294,1.2605539816383708,0.0050125367232585205,-77.45596346516668,-0.0022424999999999806,-0.17062564942889324,1173.800049,14.56999969482422,1.0,17.0,18.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.9494692640906438,0.12499999999999989,1.263375,1.2642,1.264025,1.2636,1.263725,1.264225,1.2641749999999998,1.26415,1.263325,1.263225,1.2631999999999999,1.26345,1.263375,1.264025,1.263725,1.2641749999999998
2005-05-18 00:00:00,1.2598341666666668,0.0007066663459488176,34.04377751139171,-0.0006356112316127649,-0.0002050322954653748,-0.0004305789361473901,1.2620770015965017,11.564565078512292,13.240865438440228,20.111571995694398,15.744320672101296,28.383918098643424,0.0017188037142095423,-162.27024050303794,1.262679125,1.265993881184666,1.259364368815334,0.006629512369332291,-88.98196623220527,-0.0017199999999999993,-0.27445515501023365,1176.7400515,14.334999799728395,1.25,17.25,16.5,0.8301055898964782,0.4119871179049716,-0.34584783286278886,-0.9341910963361821,-0.36648145657226744,0.8847645028150135,1.2629,1.2624250000000001,1.2618749999999999,1.26185,1.261925,1.261625,1.261125,1.2608,1.264275,1.2638749999999999,1.26385,1.26275,1.2629,1.2618749999999999,1.261925,1.261125
2005-05-18 04:00:00,1.2606141666666666,0.000657478343743594,40.973095229988566,-0.0007492052531643534,-0.0005363806995859902,-0.00021282455357836307,1.2614838191908602,28.04442692334984,21.698305552387783,20.868665679416928,17.321088599836088,24.905154848063248,0.0016290631607022708,-62.188902570078675,1.2620748750000002,1.2658318316391537,1.2583179183608464,0.007513913278307194,-66.068759342303,0.0009624999999999773,-0.2373673654670061,1185.560059,13.630000114440918,2.0,18.0,2.5,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,0.5829878075183768,0.7597645028150136,1.2602,1.260175,1.260075,1.259875,1.260175,1.260125,1.2599500000000001,1.259875,1.2609,1.260575,1.2604,1.260375,1.2602,1.260075,1.260175,1.2599500000000001
2005-05-18 08:00:00,1.2617758333333333,0.0007205536408328797,41.99840975670073,-0.0004425663346346864,-0.0005496744679824273,0.00010710813334774094,1.2614534157618076,47.43398106626738,41.263909649559025,18.32002829801523,19.00439054577097,20.207029242063847,0.001535075045106675,9.787238930548511,1.261572375,1.2647786756067658,1.2583660743932346,0.006412601213531266,-43.497757847534466,0.0011025000000000063,0.027556336115544533,1185.560059,13.630000114440918,2.0,18.0,6.5,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,0.9494692640906438,-0.12499999999999993,1.260675,1.2607,1.2608,1.2607,1.2607749999999998,1.2607749999999998,1.2609499999999998,1.261075,1.260175,1.260075,1.260425,1.260525,1.260675,1.2608,1.2607749999999998,1.2609499999999998
2005-05-18 12:00:00,1.2620808333333333,0.0012340679613456105,61.25875013129366,-0.0001365121300488381,-0.00036319483946347514,0.00022668270941463703,1.2616356615838797,70.786558785141,66.53273932598779,15.76138763791729,22.06653881061389,20.82166023635805,0.001538038730302265,48.043574312452186,1.2613361250000001,1.2642171761739744,1.2584550738260256,0.00576210234794905,-24.22477805413999,0.0006549999999999612,0.2159805200198761,1185.560059,13.630000114440918,2.0,18.0,10.5,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,0.36648145657226716,-0.8847645028150136,1.262,1.261925,1.26215,1.2618,1.26215,1.262,1.262275,1.261725,1.261175,1.2614,1.2614999999999998,1.26185,1.262,1.26215,1.26215,1.262275
2005-05-18 16:00:00,1.2644199999999999,0.001828357908115191,64.93284907241177,0.0004065132940364591,-2.391043086719844e-05,0.00043042372490365754,1.2623263176262607,72.53541470822995,72.30895355153937,19.063695077042148,25.30861082270123,11.523228110038776,0.0020601688535027956,170.96311021919507,1.2614895,1.2646992222855344,1.2582797777144654,0.0064194445710688,-26.947357889059,0.0020925000000000527,0.3053766044227635,1185.560059,13.630000114440918,2.0,18.0,14.5,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,-0.5829878075183765,-0.7597645028150138,1.2615500000000002,1.2623,1.2629,1.2623,1.26185,1.2623250000000001,1.262975,1.26285,1.261975,1.261975,1.2618,1.261975,1.2615500000000002,1.2629,1.26185,1.262975
2005-05-18 20:00:00,1.2677675000000002,0.0008042439433484438,68.62920935575468,0.0013108926580367442,0.0006151482390605333,0.0006957444189762107,1.2639033367751704,86.96527274242266,84.75928490203265,26.779746414804844,27.60667687676654,8.535095881050538,0.002093210449419327,169.46608976340912,1.2628508749999998,1.2680002809796984,1.2577014690203012,0.010298811959397303,-13.745878057864559,0.00304500000000002,0.45906873107097734,1185.560059,13.630000114440918,2.0,18.0,18.5,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,-0.9494692640906438,0.12499999999999989,1.26385,1.264075,1.26485,1.265225,1.265275,1.26545,1.266275,1.2663,1.2622,1.2636749999999999,1.2629,1.2645250000000001,1.26385,1.26485,1.265275,1.266275
2005-05-19 00:00:00,1.2676533333333333,0.0006542720584666219,68.15812736116521,0.0015846877157235095,0.001161924431607483,0.00042276328411602654,1.2651380542411699,85.71552500936164,86.06147752366948,32.27923727061476,26.40137625095805,9.676434198485603,0.0018548411116687067,89.8669110785579,1.2643333749999999,1.2698677962163556,1.2587989537836441,0.011068842432711445,-14.845898486049597,-7.500000000049134e-06,0.40646170487354527,1186.94003325,13.552500009536743,2.25,18.25,16.5,0.8396668689157573,-0.3921329174428405,-0.5268195925788661,-0.8454494927816345,-0.36648145657226744,0.8847645028150135,1.268175,1.2679,1.2681,1.268,1.268075,1.268125,1.268125,1.267825,1.266475,1.2672249999999998,1.26735,1.26775,1.268175,1.2681,1.268075,1.268125
2005-05-19 04:00:00,1.26798,0.0006714708263124599,69.39406299648203,0.001547143768208692,0.0014026908894063052,0.00014445287880238676,1.2660527405852684,86.46653904408375,86.18562219167633,36.93475941761129,26.634467571869386,8.511412840888664,0.0017225908342974067,67.34679593884736,1.2656435,1.2708039133774747,1.2604830866225254,0.010320826754949386,-15.79483824751859,0.00028250000000001885,0.2627985646507236,1191.079956,13.31999969482422,3.0,19.0,2.5,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.5829878075183768,0.7597645028150136,1.2679500000000001,1.2680250000000002,1.267875,1.2673500000000002,1.2678,1.26805,1.267875,1.2675750000000001,1.2682,1.2681499999999999,1.2682,1.2679,1.2679500000000001,1.267875,1.2678,1.267875
2005-05-19 08:00:00,1.266865,0.0007036174706992935,49.07933791214545,0.0011700999588620253,0.0013507706563373537,-0.00018067069747532832,1.2664535141006719,49.04868630674513,62.91288530712245,37.89365684882166,24.335897395986727,12.641535793566188,0.0016218009245722734,2.6129552209035314,1.266708625,1.2703549320243095,1.2630623179756906,0.007292614048618917,-67.87900130595739,-0.0011925000000000407,-0.07235936011386057,1191.079956,13.31999969482422,3.0,19.0,6.5,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.9494692640906438,-0.12499999999999993,1.268125,1.268125,1.268,1.2681,1.268175,1.268,1.2677999999999998,1.2680500000000001,1.267975,1.267975,1.2680500000000001,1.268175,1.268125,1.268,1.268175,1.2677999999999998
2005-05-19 12:00:00,1.2642641666666667,0.0008725597685694245,29.109485142343544,0.0003526476129351308,0.0009264652013442153,-0.0005738175884090845,1.2659798273410445,9.708711277887497,15.478862697099263,31.527912932707423,19.101155649155526,20.693532147091982,0.0016026889500913375,-186.81609499981647,1.2670022499999998,1.2695249304650673,1.2644795695349327,0.005045360930134524,-91.12439017771979,-0.0027174999999999283,-0.28614871558733657,1191.079956,13.31999969482422,3.0,19.0,10.5,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.36648145657226716,-0.8847645028150136,1.267175,1.2670000000000001,1.266975,1.26675,1.2666000000000002,1.266325,1.2665,1.2662,1.2679,1.267775,1.26775,1.2674249999999998,1.267175,1.266975,1.2666000000000002,1.2665
2005-05-19 16:00:00,1.2622775000000002,0.0010291619778618221,21.52862255445102,-0.0005167409434722048,0.00021301101131732724,-0.000729751954789532,1.2648813622868675,10.777677678735888,8.91162924135111,28.721533467262603,14.262574794563395,24.767973082812308,0.001646142078913972,-152.06094466158828,1.2661315000000002,1.2703120876254654,1.2619509123745347,0.008361175250930719,-84.567207262342,-0.001647500000000024,-0.4382923786134363,1191.079956,13.31999969482422,3.0,19.0,14.5,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.5829878075183765,-0.7597645028150138,1.2646000000000002,1.2641499999999999,1.264125,1.264125,1.2638500000000001,1.263725,1.263525,1.263425,1.265975,1.265575,1.2651000000000001,1.26485,1.2646000000000002,1.264125,1.2638500000000001,1.263525
2005-05-19 20:00:00,1.2636216666666666,0.0007589703058142799,31.239289118955327,-0.0005901315896289505,-0.0002763773837027207,-0.0003137542059262298,1.2643826477372433,38.6139027123312,31.270276966739885,28.206603649247093,13.718144905912265,22.808660498026093,0.0016905166835657574,-54.82841579289926,1.265266625,1.2696897175597794,1.2608435324402205,0.008846185119558925,-55.83011138942102,0.0014824999999999977,-0.22750990355738243,1191.079956,13.31999969482422,3.0,19.0,18.5,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.9494692640906438,0.12499999999999989,1.26255,1.262525,1.262575,1.2629000000000001,1.263,1.262875,1.2628249999999999,1.2632,1.263125,1.26285,1.2628249999999999,1.262575,1.26255,1.262575,1.263,1.2628249999999999
2005-05-20 00:00:00,1.2634391666666667,0.0005939560227444786,38.83687325970064,-0.0005040527506960379,-0.00042046546710053736,-8.35872835955006e-05,1.2641308039385097,53.389541339789766,50.115640476814725,26.627965774066013,13.482382541111827,21.0232944817506,0.001570050421681613,-42.590661783340344,1.264413875,1.2680211832679373,1.2608065667320627,0.0072146165358747405,-42.744819262706585,-0.00041000000000002146,-0.04544296696182837,1190.62997425,13.274999856948854,3.25,19.25,16.5,0.21694186955877914,-0.900968867902419,-0.6862232962760912,-0.7220950876565089,-0.36648145657226744,0.8847645028150135,1.263725,1.2637749999999999,1.26385,1.2638500000000001,1.263825,1.2637500000000002,1.263925,1.263725,1.2633,1.26335,1.26355,1.263525,1.263725,1.26385,1.263825,1.263925
