DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2012-10-10 08:00:00,0.7031201213251,0.7025464427033361,0.7022038055532024,0.7041839244432638,0.09030732062723726,-0.052862056457306274,-0.119585774711045,0.052756909002917476,-2.012186525375356,0.4378348853658914
2012-10-10 09:00:00,0.7039996914357475,0.6968248196047322,0.6946442870833441,0.6906380205066465,-1.166436167100998,0.09870919216365068,-0.8264175470796695,0.9967845265962934,-2.012186525375356,0.4378348853658914
2012-10-10 10:00:00,0.690806139776034,0.6969128445754805,0.6958749063691335,0.6984664974570304,0.6650375741618263,0.004879371588872225,0.5966704212892554,-0.6159293201257935,-2.012186525375356,0.4378348853658914
2012-10-10 11:00:00,0.6986343137607975,0.7129333892515699,0.6997425669816197,0.7173779867191914,1.6305844000993965,1.000919005384207,1.4731418190261616,-0.17341637437875407,-2.012186525375356,0.4378348853658914
2012-10-10 12:00:00,0.7175450711397203,0.721559836384849,0.7182897576460429,0.7189612741923033,0.12095960081581304,0.1853213342328824,0.37048425413101277,-0.13408189031235931,-2.012186525375356,0.4378348853658914
2012-10-10 13:00:00,0.7192162543499498,0.7133735141053077,0.7124003653497575,0.7145632534336614,-0.4077922324356441,-0.002338306917107539,-0.6850511926061331,0.7116095171150298,-2.012186525375356,0.4378348853658914
2012-10-10 14:00:00,0.714378618741388,0.734851606967758,0.7188171659113815,0.7313636927316739,1.4773229991569006,1.231884717568488,2.1328514732368777,-0.5470939730096027,-2.012186525375356,0.4378348853658914
2012-10-10 15:00:00,0.7311784078547565,0.7277215843371907,0.7204872920849563,0.7188733137771298,-1.0744793265355772,0.5101168669920862,-0.4305917545534283,1.1442888418453723,-2.012186525375356,0.4378348853658914
2012-10-10 16:00:00,0.7187764692946251,0.7240245355657865,0.7254097692281196,0.7208964033261049,0.182264161192888,-0.1972156265724999,0.5024261849734388,-0.7929344984245951,-2.012186525375356,0.4378348853658914
2012-10-10 17:00:00,0.7206235665269853,0.7196232870283996,0.7225969251463126,0.7266138303123404,0.5194392432663787,-0.3271338396763114,-0.16670789286885912,-0.2717525845450359,-2.012186525375356,0.4378348853658914
2012-10-10 18:00:00,0.7268685143125827,0.7331791325235516,0.7308596546366236,0.7274934344640687,0.05199197039177769,0.10592687066941399,0.6155192685523244,-0.4979258679267076,-2.012186525375356,0.4378348853658914
2012-10-10 19:00:00,0.7272203423568421,0.7265772597174702,0.7305959505039543,0.7299563260889089,0.23590565152276152,-0.4137459817455431,-0.1290101983427209,-0.4290905208105167,-2.012186525375356,0.4378348853658914
2012-10-10 20:00:00,0.729771095677719,0.7248167603025155,0.711960858461974,0.7069986577287958,-1.986384662143274,0.9720482913610813,-0.590806956290128,1.9408121441897677,-2.012186525375356,0.4378348853658914
2012-10-10 21:00:00,0.7067263587787551,0.7033386674400651,0.6898097113177358,0.6874714455604227,-1.679861860258512,1.0297897194071155,-0.4211673309217524,1.8424759340237808,-2.012186525375356,0.4378348853658914
2012-10-10 22:00:00,0.6879035584108977,0.6861737981442554,0.6851509383072398,0.6892306538638815,0.11329653076876488,0.004879371588872225,-0.2421032819216066,0.2592629503515884,-2.012186525375356,0.4378348853658914
2012-10-10 23:00:00,0.6893988275989985,0.6870540478517327,0.6921830485117614,0.6942443975287333,0.4198193326537565,-0.5003581238146304,-0.3080742473426782,-0.3602551736943258,-2.012186525375356,0.4378348853658914
2012-10-11 00:00:00,0.6940605491854297,0.6883744224129478,0.6820743900927634,0.6788513248734839,-1.3273606380906953,0.43794008193445344,-0.6662023453427813,1.2917931570941559,-2.0111489631189903,0.2381070721261538
2012-10-11 01:00:00,0.6791078573044214,0.6741143771518131,0.6713504220308697,0.6743653436996686,-0.4154553024827689,0.14923294170399387,-0.590806956290128,0.8197793482974187,-2.0111489631189903,0.2381070721261538
2012-10-11 02:00:00,0.6745340927290555,0.6852935484367779,0.678909940500728,0.6918694663190667,1.5079752793454764,0.44515776044043304,1.0961648737629894,-0.5372603519929057,-2.0111489631189903,0.2381070721261538
2012-10-11 03:00:00,0.6916857098866814,0.7003458184346417,0.6967539201446984,0.7003136661756586,0.7493313446800457,0.21419204825593569,0.8699787066050293,-0.6159293201257935,-2.0111489631189903,0.2381070721261538
2012-10-11 04:00:00,0.7001295829488984,0.6970008695462269,0.7049287482574543,0.6982026162115101,-0.1702370609749289,-0.731323835999128,-0.39289406002700744,-0.5864284570759974,-2.0111489631189903,0.2381070721261538
2012-10-11 05:00:00,0.6983704427276035,0.7028985425863274,0.6997425669816197,0.6931888725466582,-0.45377065271846945,0.17810365572719142,0.4270307959206913,-0.20291723742855014,-2.0111489631189903,0.2381070721261538
2012-10-11 06:00:00,0.6930050650526536,0.6948002452775344,0.6900734154504051,0.6876473663907696,-0.4690967928126424,0.3080218688308584,0.13487366334165987,0.27893019238468736,-2.0111489631189903,0.2381070721261538
2012-10-11 07:00:00,0.6878156013998323,0.7019302679081018,0.6880516837666059,0.7002257057604871,1.078843356706565,1.0586604334301688,1.4542929717630921,-0.07508016421306213,-2.0111489631189903,0.2381070721261538
2012-10-11 08:00:00,0.700041625937833,0.7160142632277418,0.7056319592779071,0.7143873326033146,1.2474308977432336,0.7699532931997092,1.6522058680264016,-0.6749310462255823,-2.0111489631189903,0.2381070721261538
2012-10-11 09:00:00,0.7141147477081939,0.7166304380229761,0.7179381521358166,0.7165863429826365,0.21291644138138713,-0.1899979480667366,0.21026905239440738,-0.47825862589341184,-2.0111489631189903,0.2381070721261538
2012-10-11 10:00:00,0.7168414150512016,0.7403091551541189,0.7206630948400685,0.7419189425524164,2.182325443492458,1.5278095363048554,2.453281876710654,-0.47825862589341184,-2.0111489631189903,0.2381070721261538
2012-10-11 11:00:00,0.7420850772267851,0.7542171005322642,0.7450996778007771,0.7513307069759102,0.8029728350099192,0.6616881156133321,1.2375312282368083,-0.3897560367441219,-2.0111489631189903,0.2381070721261538
2012-10-11 12:00:00,0.7514964774107148,0.7529847509417955,0.7518680838726275,0.7533537965248853,0.15927495105136036,0.004879371588872225,0.09717596881523893,-0.09474740624596456,-2.0111489631189903,0.2381070721261538
2012-10-11 13:00:00,0.7535194886652037,0.7623153978410553,0.7556478431075586,0.7648766109125296,0.9868865161409908,0.45959311745174336,0.8794031302364226,-0.291419826578135,-2.0111489631189903,0.2381070721261538
2012-10-11 14:00:00,0.7650418571146856,0.7686531957348937,0.7683056414756945,0.768395027519443,0.2895471418526351,-0.060079734963069585,0.32336213597319874,-0.4192568997938197,-2.0111489631189903,0.2381070721261538
2012-10-11 15:00:00,0.7686480945683407,0.7618752729873176,0.7600429119853834,0.7598628672476776,-0.7679565246504326,0.06262079963490642,-0.7887198525533052,0.9082819374469054,-2.0111489631189903,0.2381070721261538
2012-10-11 16:00:00,0.759764436450801,0.7594105738063802,0.7636468684652004,0.7654923338187396,0.4964500331250043,-0.4353990172628331,-0.10073692744797595,-0.48809224691001046,-2.0111489631189903,0.2381070721261538
2012-10-11 17:00:00,0.7657455132032044,0.7594105738063802,0.7639105725978697,0.7577518172835291,-0.6989888942263861,-0.45705205278012284,-0.7415977343955067,0.15109311916890444,-2.0111489631189903,0.2381070721261538
2012-10-11 18:00:00,0.757477554163118,0.7538650006492729,0.7627678546896354,0.7560805693952438,-0.12425864069218018,-0.8179359780682154,-0.44944060181649736,-0.6454301831755895,-2.0111489631189903,0.2381070721261538
2012-10-11 19:00:00,0.7562461560082113,0.7516643763805785,0.7593397009649306,0.7545852423373054,-0.14724785083355454,-0.7168884789875293,-0.5531092617638956,-0.39958965776052396,-2.0111489631189903,0.2381070721261538
2012-10-11 20:00:00,0.7548388438311738,0.7492877021703893,0.7564389555055665,0.7540574798462688,-0.0706171503621714,-0.6735824079529495,-0.6567779217111996,-0.2324181004785429,-2.0111489631189903,0.2381070721261538
2012-10-11 21:00:00,0.7538713167094631,0.7510482015853441,0.7592517995873755,0.7567842527166273,0.25123179161693443,-0.7601945500222536,-0.36462078913235674,-0.6552638041921882,-2.0111489631189903,0.2381070721261538
2012-10-11 22:00:00,0.7565100270414054,0.7493757271411376,0.7599550106078263,0.7560805693952438,-0.039964870173811735,-0.9550718696776457,-0.8264175470796695,-0.4389241418269187,-2.0111489631189903,0.2381070721261538
2012-10-11 23:00:00,0.7558063709528866,0.7521925262050645,0.7603945174956098,0.7578397776987006,0.17460109114568656,-0.7601945500222536,-0.44944060181649736,-0.5667612150428984,-2.0111489631189903,0.2381070721261538
2012-10-12 00:00:00,0.7580052962295062,0.7610830482505886,0.7645258822407653,0.7605665505690591,0.2205795114284353,-0.3704399107108913,0.2668155941838031,-0.7831008774079319,-2.0269029084992525,0.39503567951844115
2012-10-12 01:00:00,0.7603801355282545,0.7637237973730207,0.7655806987714424,0.7646127296670112,0.36617784232388295,-0.24052169760707978,0.29508886507854815,-0.6355965621588925,-2.0269029084992525,0.39503567951844115
2012-10-12 02:00:00,0.7647779860814916,0.7626674977240466,0.7644379808632082,0.7576638568683557,-0.6223581937551381,-0.23330401910138862,-0.2892254000796091,-0.016078438113273332,-2.0269029084992525,0.39503567951844115
2012-10-12 03:00:00,0.7578293822073755,0.7526326510588042,0.7567905610157929,0.7545852423373054,-0.28518311168164745,-0.4281813387569976,-0.6190802271847787,0.06259053001941789,-2.0269029084992525,0.39503567951844115
2012-10-12 04:00:00,0.7543990587758511,0.7508721516438495,0.7582848844342535,0.7552009652435154,0.06731811048595752,-0.6952354434702394,-0.44001617818482147,-0.48809224691001046,-2.0269029084992525,0.39503567951844115
2012-10-12 05:00:00,0.7550147578533045,0.7553614251519847,0.7610977285160606,0.7576638568683557,0.22824258147556012,-0.5580995518606646,-0.02534153839522846,-0.7339327723248347,-2.0269029084992525,0.39503567951844115
2012-10-12 06:00:00,0.7573895971520528,0.7646040470804981,0.7620646436691826,0.7676033837828881,0.8872666055283686,0.12036222768108491,0.709763504868141,-0.5765948360593988,-2.0269029084992525,0.39503567951844115
2012-10-12 07:00:00,0.7674166964134339,0.7984056358476317,0.7654927973938873,0.8051624810616937,3.285807530278504,2.610461312169205,3.254357885395095,0.16092674018530656,-2.0269029084992525,0.39503567951844115
2012-10-12 08:00:00,0.8049743401380834,0.7978774860231457,0.7934454354568559,0.7902971708974829,-1.2813822178077932,0.27193347630196985,-0.8264175470796695,1.2327914309946622,-2.0269029084992525,0.39503567951844115
2012-10-12 09:00:00,0.7901096052681404,0.7883707891823892,0.7886108596912476,0.7919684187857662,0.15927495105151365,-0.11060348450341262,-0.2515277055532825,0.11175863510250968,-2.0269029084992525,0.39503567951844115
2012-10-12 10:00:00,0.7921326165226293,0.7940924122809931,0.7928301258139602,0.7911767750492112,-0.08594329045632634,0.012097050094563388,0.14429808697324156,-0.1340818903125559,-2.0269029084992525,0.39503567951844115
2012-10-12 11:00:00,0.7909891753787879,0.7940924122809931,0.7906325913750468,0.7950470333168165,0.35085170222970996,0.19253901273864574,0.2668155941838031,-0.016078438113273332,-2.0269029084992525,0.39503567951844115
2012-10-12 12:00:00,0.794859283865637,0.8039512090047409,0.7956429698957692,0.8076253726865321,1.1094956368949107,0.5895113305555547,0.9076764011313561,-0.14391551132925293,-2.0269029084992525,0.39503567951844115
2012-10-12 13:00:00,0.8077889644921563,0.8022787345605326,0.7983679126000192,0.8009403811333968,-0.5993689836138404,0.22862740526739,-0.6567779217113882,0.9967845265964904,-2.0269029084992525,0.39503567951844115
2012-10-12 14:00:00,0.8011042316512343,0.7977894610523993,0.7883471555585783,0.7895934875760994,-1.0055116961113775,0.6833411511306218,-0.4211673309215639,1.3704621252270437,-2.0269029084992525,0.39503567951844115
2012-10-12 15:00:00,0.7893179921685582,0.7824731161422905,0.7709426828023893,0.7698903545773814,-1.6951880003526854,0.8565654352689409,-0.7981442761849487,1.9998138702895565,-2.0269029084992525,0.39503567951844115
2012-10-12 16:00:00,0.7700554067453762,0.7679489959689129,0.773403921373972,0.7742004149208519,0.35851477227683476,-0.5364465163433747,-0.2892254000794206,-0.4290905208105167,-2.0269029084992525,0.39503567951844115
2012-10-12 17:00:00,0.7740134722432906,0.771117894915831,0.7793812150478145,0.7766633065456902,0.22824258147556012,-0.7674122285278724,-0.37404521276374986,-0.6552638041921882,-2.0269029084992525,0.39503567951844115
2012-10-12 18:00:00,0.7764762685531043,0.777103592926678,0.7814029467316137,0.7800937627374321,0.3125363519940094,-0.4426166957684519,0.0029317324994222837,-0.6060956991090964,-2.0269029084992525,0.39503567951844115
2012-10-12 19:00:00,0.7799065919846286,0.7774556928096693,0.7829851715276314,0.7788623169250121,-0.09360636050345113,-0.5436641948492102,-0.32692309460574726,-0.3995896577607206,-2.0269029084992525,0.39503567951844115
2012-10-12 20:00:00,0.7790270218739812,0.7747269187164889,0.7806997357111629,0.7749040982422334,-0.3618138121528954,-0.5797525873780989,-0.5248359908690563,-0.2422517214952399,-2.0269029084992525,0.39503567951844115
2012-10-15 00:00:00,0.7599403504729297,0.7528087010002988,0.7343757097388834,0.730572048995119,-2.561114915677633,1.426762037224097,-0.8264175470796695,2.8061707936504527,-1.984126168712877,0.1468031155186769
2012-10-15 01:00:00,0.7303867947551724,0.7359959315874803,0.7292774298406058,0.7417430217220695,0.9868865161409908,0.466810795957723,0.5401238794997655,0.07242415103601661,-1.984126168712877,0.1468031155186769
2012-10-15 02:00:00,0.741557335160397,0.734587532055515,0.7326176821877535,0.7374329613786011,-0.3618138121528954,0.0770561566463609,-0.8075686998165921,0.9476164215133984,-1.984126168712877,0.1468031155186769
2012-10-15 03:00:00,0.7372474416182232,0.7334432074357946,0.7336724987184327,0.7337386239413407,-0.30817232182302184,-0.10338580599779361,-0.46828944907956643,0.34776553950068156,-1.984126168712877,0.1468031155186769
2012-10-15 04:00:00,0.7335532471535048,0.7355558067337407,0.737628060708474,0.734794148923416,0.10563346072164011,-0.2549570546186784,0.15372251060472883,-0.5077594889432078,-1.984126168712877,0.1468031155186769
2012-10-15 05:00:00,0.7345207742752176,0.7369642062657041,0.7412320171882909,0.7441179529317363,0.8336251151983417,-0.4353990172628331,0.20084462876254286,-0.8027681194410398,-1.984126168712877,0.1468031155186769
2012-10-15 06:00:00,0.7439321744591453,0.7411894048615963,0.7338483014735449,0.7478122903689968,0.33552556213530715,0.5173345454979219,-0.35519636550068073,1.075453494729083,-1.984126168712877,0.1468031155186769
2012-10-15 07:00:00,0.7480661539791884,0.7720861695940567,0.7524833935155232,0.7722652857870482,2.1056947430212096,1.5205918577991637,2.5098284185002386,-0.5470939730096027,-1.984126168712877,0.1468031155186769
2012-10-15 08:00:00,0.7724302460441245,0.78440966549874,0.7748103434148755,0.7850195459871107,1.0941694968007378,0.6977765081420764,1.218682380973551,-0.3209206896278327,-1.984126168712877,0.1468031155186769
2012-10-15 09:00:00,0.7851840126485151,0.7830012659667767,0.7851827059665448,0.7822927731167522,-0.2545308314933016,-0.2693924116303495,-0.298649823711285,-0.055412922179668096,-1.984126168712877,0.1468031155186769
2012-10-15 10:00:00,0.7824573453055075,0.7804485418150928,0.7856222128543263,0.7849315855719392,0.21291644138138713,-0.5147934808260849,-0.2798009764479332,-0.40942327877722096,-1.984126168712877,0.1468031155186769
2012-10-15 11:00:00,0.7847442275931905,0.7924199378367867,0.7915995065281688,0.7902092104823095,0.47346082298362996,-0.02399134243418087,0.7568856230261437,-0.822435361474366,-1.984126168712877,0.1468031155186769
2012-10-15 12:00:00,0.7903734763013345,0.7863462148551914,0.7793812150478145,0.7772790294519002,-1.1434469569596237,0.4812461529691776,-0.4965627199743115,1.1737897048950698,-1.984126168712877,0.1468031155186769
2012-10-15 13:00:00,0.7774437956748169,0.7786000174293898,0.7733160199964149,0.7701542358228998,-0.6376843338495409,0.344110261359747,0.059478274288912295,0.40676726560056875,-1.984126168712877,0.1468031155186769
2012-10-15 14:00:00,0.7703192777785702,0.7657483717002185,0.7630315588223047,0.761358194305616,-0.7832826647446054,0.13479758469253939,-0.5531092617637072,0.7607776221978266,-1.984126168712877,0.1468031155186769
2012-10-15 15:00:00,0.7615235766720959,0.7743748188334976,0.7679540359654681,0.773408771184295,1.032864936423663,0.43794008193459777,1.3129266172892733,-0.7732672563912688,-1.984126168712877,0.1468031155186769
2012-10-15 16:00:00,0.7731339021326432,0.7691813455593797,0.7685693456083638,0.7617100359663058,-0.9978486260643293,-0.038426699445851795,-0.487138296342824,0.4559353706834638,-1.984126168712877,0.1468031155186769
2012-10-15 17:00:00,0.7619633617274205,0.7646040470804981,0.7674266277001295,0.7703301566532447,0.726342134538518,-0.3199161611704759,0.21969347602580044,-0.6650974252086885,-1.984126168712877,0.1468031155186769
2012-10-15 18:00:00,0.7704951918007009,0.7653962718172271,0.7691846552512593,0.7674274629525413,-0.2698569715874745,-0.39931062473394435,-0.6096558035533857,0.09209139306931234,-1.984126168712877,0.1468031155186769
2012-10-15 19:00:00,0.7671528253802399,0.7725262944477944,0.7705031759146078,0.7772790294519002,0.8796035354811671,0.0770561566463609,0.5118506086048321,-0.4290905208105167,-1.984126168712877,0.1468031155186769
2012-10-15 20:00:00,0.7774437956748169,0.7725262944477944,0.7794691164253715,0.7727930482780849,-0.4077922324357974,-0.6591470509414952,-0.5908069562903165,-0.28158620556143793,-1.984126168712877,0.1468031155186769
2012-10-15 21:00:00,0.7726061600662552,0.7670687462614355,0.7763925682108932,0.7717375232960116,-0.07828022040934639,-0.8540243705969597,-0.6567779217111996,-0.47825862589341184,-1.984126168712877,0.1468031155186769
2012-10-15 22:00:00,0.7719025039777364,0.7685651707641453,0.7745466392822062,0.7756957419787883,0.32786249208818236,-0.5797525873780989,-0.4211673309217524,-0.3504215526776288,-1.984126168712877,0.1468031155186769
2012-10-15 23:00:00,0.7758605694756509,0.7894270888313633,0.7827214673949621,0.7895934875760994,1.1937894074133601,0.4595931174518877,1.3883220063420207,-0.822435361474366,-1.984126168712877,0.1468031155186769
2012-10-16 00:00:00,0.7894059491796217,0.7870504146211741,0.7910720982628302,0.7848436251567658,-0.4001291623884427,-0.4209636602512343,-0.31749867097407136,-0.2422517214952399,-1.929302294223948,0.132536804271945
2012-10-16 01:00:00,0.7850080986263845,0.7805365667858392,0.7839520866807534,0.7813252085498523,-0.3234984619171948,-0.37043991071103555,-0.5436848381323139,0.06259053001941789,-1.929302294223948,0.132536804271945
2012-10-16 02:00:00,0.78157777519486,0.778688042400138,0.7865012266298913,0.7848436251567658,0.2818840718054336,-0.7313238359989837,-0.37404521276374986,-0.6060956991090964,-1.929302294223948,0.132536804271945
2012-10-16 03:00:00,0.7850080986263845,0.7843216405279937,0.7910720982628302,0.784667704326419,-0.032301800126636734,-0.6447116939298964,-0.13843462197411407,-0.733932772325053,-1.929302294223948,0.132536804271945
2012-10-16 04:00:00,0.7843923995489311,0.7832653408790197,0.7882592541810212,0.7837001397595191,-0.0629540803149964,-0.5003581238146304,-0.1855567401321166,-0.48809224691001046,-1.929302294223948,0.132536804271945
2012-10-16 05:00:00,0.7838646574825431,0.7916277131000558,0.7907204927526038,0.792935983352668,0.7876466949157463,-0.016773663928562013,0.7663100466575368,-0.822435361474366,-1.929302294223948,0.132536804271945
2012-10-16 06:00:00,0.7926603585890193,0.8069440580101644,0.7979284057122377,0.8089447789141256,1.4160184387799022,0.6472527586017331,1.46371739539458,-0.6454301831755895,-1.929302294223948,0.132536804271945
2012-10-16 07:00:00,0.8091962766691919,0.8222604029202731,0.8149812729582002,0.8192361474893478,0.8719404654340424,0.5028991884864672,1.3317754645526252,-0.7044319092753785,-1.929302294223948,0.132536804271945
2012-10-16 08:00:00,0.818959504897379,0.8173310045583982,0.8225407914280586,0.8199398308107313,0.08264425058026574,-0.5220111593319203,-0.2421032819216066,-0.4585913838603128,-1.929302294223948,0.132536804271945
2012-10-16 09:00:00,0.8195752039748324,0.8212921282420474,0.811025710968157,0.8246017328148915,0.4351454727479294,0.7483002576824193,0.11602481607859072,0.8984483164303068,-1.929302294223948,0.132536804271945
2012-10-16 10:00:00,0.8247646676276535,0.8276299261358857,0.825705241020094,0.8326940910107937,0.6880267843030474,0.06262079963490642,0.238542323289058,-0.16358275336235206,-1.929302294223948,0.132536804271945
2012-10-16 11:00:00,0.8325048846013517,0.8565021165411464,0.8322099429592751,0.8629524738302541,2.6497727163670697,1.8959111400987834,2.5004039948686567,-0.02591205912997035,-1.929302294223948,0.132536804271945
2012-10-16 12:00:00,0.8631139244518852,0.8642483139669481,0.8636786361245034,0.861721028017834,-0.12425864069202693,-0.052862056457306274,0.05005385065742492,-0.12424826929595731,-1.929302294223948,0.132536804271945
2012-10-16 13:00:00,0.8614427412416557,0.8645123888791911,0.8604262851549128,0.8706050299502911,0.7953097649627944,0.2358450837732256,0.2573911705521272,0.052756909002917476,-1.929302294223948,0.132536804271945
2012-10-16 14:00:00,0.87076618441452,0.8642483139669481,0.8384509407657869,0.8375319138453007,-2.8982899977513537,2.0186116746967593,-0.7698710052902277,3.5535259909120516,-1.929302294223948,0.132536804271945
2012-10-16 15:00:00,0.8373425202099136,0.8478756694078673,0.8425823055109424,0.8485269657419064,0.9715603760465878,0.33689258285391166,1.0584671792366627,-0.6454301831755895,-1.929302294223948,0.132536804271945
2012-10-16 16:00:00,0.8482491895819422,0.8551817419799294,0.8521635556646018,0.8580266905805736,0.8489512552926679,0.14923294170399387,0.6720658103417203,-0.4979258679267076,-1.929302294223948,0.132536804271945
2012-10-16 17:00:00,0.85818833183226,0.8565021165411464,0.8620085099509306,0.8599618197143772,0.1516118810043122,-0.5508818733549735,-0.2515277055532825,-0.48809224691001046,-1.929302294223948,0.132536804271945
2012-10-16 18:00:00,0.8597715580314241,0.8536853174772177,0.8612173975529207,0.8562674822771169,-0.30817232182302184,-0.7168884789875293,-0.7227488871322714,-0.22258447946194415,-1.929302294223948,0.132536804271945
2012-10-16 19:00:00,0.8559894065556404,0.8581745909853529,0.8620085099509306,0.862336750924044,0.5500915234548779,-0.4137459817455431,0.16314693423631052,-0.733932772325053,-1.929302294223948,0.132536804271945
2012-10-16 20:00:00,0.8624982253744318,0.8614315149030194,0.8689527187778932,0.8648876029640558,0.20525337133418572,-0.7168884789875293,-0.1855567401321166,-0.7831008774079319,-1.929302294223948,0.132536804271945
2012-10-16 21:00:00,0.8650489786953107,0.8979618777633354,0.8712381545943636,0.9042938689614917,3.4160797210794716,2.0907884597543926,3.45227078165831,-0.7536000143581609,-1.929302294223948,0.132536804271945
2012-10-16 22:00:00,0.9039259775859304,0.8984020026170731,0.8982238775042101,0.9039420273007999,-0.0016495199381069336,-0.08895044898619484,-0.6662023453427813,0.5739388228825499,-1.929302294223948,0.132536804271945
