DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2012-10-09 20:00:00,0.7031201213251,0.7093243654509122,0.7100270281557319,0.7164104221522897,1.1554740571776596,-0.13947419852653803,0.6060948449206485,-0.822435361474366,0.7102010663771671,0.7097405079226271,0.707177539597655,0.702528949905878,0.6954641889698809,0.7001942782639454,0.698430619761307,0.6990552068592848,0.7385951665426794,0.7200363650901624,0.7053901216414518,0.7140087685862115,0.709751676473761,0.7025360588845521,0.7002048786807131,0.6990646292127204
2012-10-09 21:00:00,0.7161377589626828,0.7096764653339035,0.7164438287173559,0.715882659661253,-0.02463873007946175,-0.6374940154240609,-0.7510221580269408,-0.08491378522946413,0.6954248139046927,0.7001534251450885,0.6983822594891878,0.6990104703980623,0.7042598198585037,0.7052958092983697,0.7154939066756432,0.7089072066788237,0.7053498129958937,0.7139673974916266,0.7096998156286283,0.7024861487773045,0.7001644764134743,0.6990176059539565,0.7053064605960071,0.7089165767580127
2012-10-09 22:00:00,0.7161377589626828,0.7089722655679208,0.7118729570844189,0.7073504993894876,-0.7679565246504326,-0.31991616117069255,-0.8264175470796695,0.42643450763347107,0.7042202022811659,0.7052548086413936,0.7154451028996146,0.7088622130199472,0.7044357324762753,0.706703128204417,0.7025645088591103,0.709522956667545,0.7096593958630704,0.70244515465962,0.7001129453306252,0.698967791583746,0.7052659223171132,0.7088692741596253,0.7067137935381567,0.7095323234795936
2012-10-09 23:00:00,0.7075179718783372,0.7006098933468847,0.6927104567771,0.6942443975287333,-1.1587730970538734,0.5678582950382648,-0.7981442761849487,1.606469029625412,0.7043961100486945,0.7066620868472702,0.7025160411401675,0.709477946933815,0.7120879313493755,0.7127721909867498,0.7162855024603302,0.7125137423270479,0.7000727727503729,0.6989269125735119,0.705214215764425,0.7088191917257112,0.7066732177388061,0.7094850034224797,0.7127829168511793,0.7125230932701287
2012-10-10 00:00:00,0.6940605491854297,0.6941840704823,0.6956112022364642,0.6994340620239302,0.46579775293642856,-0.1972156265724999,-0.04419038565829752,-0.22258447946194415,0.7120480979362247,0.7127309741101162,0.716236678109378,0.7124686545154587,0.7108565430249683,0.7114528295123289,0.7159336821115806,0.7140970994409029,0.7051739116543772,0.7087779904146158,0.7066214627806451,0.7094349042345842,0.7127421792448595,0.7124756884134863,0.7114635422179129,0.7141064419827656
2012-10-10 01:00:00,0.6996018408825103,0.7019302679081018,0.704665044124785,0.702600636970154,0.2588948616641359,-0.30548080415902157,0.1914202051310556,-0.6159293201257935,0.7108167435635183,0.7114116507921056,0.7158848669050389,0.7140519702939765,0.7111204119516287,0.708638191700234,0.7068743081312872,0.701078385393654,0.7065811223865156,0.7093936827796848,0.7126902155380971,0.7124255078491094,0.7114228397870211,0.7140589922322551,0.7086488763336138,0.7010877970121996
2012-10-10 02:00:00,0.7024164652365813,0.6958565449265065,0.6802284611640764,0.6806984935921141,-1.894427821577853,1.2030140035454346,-0.7604465816585843,2.432493195019702,0.7110806052148142,0.7085970943803522,0.7068257283933159,0.7010335961150561,0.7011813490474854,0.7025691289179034,0.6937690001403785,0.6904347070171885,0.712649718668866,0.7123841885528771,0.7113709214603894,0.7140087685862115,0.7086082489436354,0.7010407163890487,0.7025797530205932,0.69044417511059
2012-10-10 03:00:00,0.6805151694814588,0.6900468968571561,0.6874363741237103,0.6922213079797563,1.0175387963293367,0.13479758469253939,0.9642229429208459,-0.822435361474366,0.7011418163494,0.7025282071175082,0.6937207610316983,0.6903901956039133,0.6981028782364672,0.6963241512723135,0.6992222155459921,0.7025737782234054,0.7113304586074848,0.7139673974916266,0.7085564274279493,0.700990846970042,0.7025392874375839,0.6903973962739965,0.6963347130898005,0.7025831819074673
2012-10-10 04:00:00,0.6923893659752002,0.6896947969741648,0.6975450325427083,0.69477216001977,0.20525337133418572,-0.7241061574933648,-0.34577194186900484,-0.6257629411424905,0.698063430417634,0.6962834100789264,0.6991738346989492,0.702528949905878,0.7074262469784067,0.7050319370034859,0.7023006435975485,0.7008144925413451,0.7085160371432078,0.7009499017730239,0.7024876746704993,0.6903478164595267,0.6962944140038175,0.7025360588845521,0.7050425856693543,0.7008239055600938
2012-10-10 05:00:00,0.6945003342407544,0.6913672714183713,0.6915677388688658,0.6944203183590782,-0.009312589985281925,-0.09616812749195815,-0.39289406002700744,0.27893019238468736,0.707386542096695,0.7049909439777918,0.7022521827369137,0.7007697101519702,0.6826225678724931,0.6804918135792734,0.6800480065391585,0.6874439213576856,0.7024474408608594,0.6903072194625463,0.6962430160360186,0.7024861487773045,0.7050020544255459,0.7007768324192543,0.6805022174906126,0.6874534053200547
2012-10-10 06:00:00,0.6946762482628831,0.6969128445754805,0.6893702044299523,0.700577547421177,0.5117761732191772,0.5389875810153562,0.1819957814996623,0.544437959832852,0.6825835468750431,0.6804515302628078,0.6800001240624879,0.6873994880222697,0.6875481211701223,0.6921021945541692,0.6921858085710083,0.6950088497905464,0.6962029432369906,0.70244515465962,0.7049503569488839,0.7007269701805253,0.6804623405097666,0.6874067112829899,0.6921127142633502,0.695018293613762
2012-10-10 07:00:00,0.7007452820263518,0.7045710170305339,0.7025554110634288,0.7028645182156723,0.182264161192888,0.08427383515212421,0.3516354068679438,-0.2520853425116419,0.6875089643658685,0.6920615754612944,0.6921376106121754,0.6949642189640748,0.6925616307766344,0.6910467053746341,0.6948244611866272,0.6945690283700304,0.7049100596421013,0.7006860336165659,0.6804114871035368,0.6873572128450015,0.6920725277387371,0.694971385083772,0.6910572145567385,0.6945784745269177
2012-10-10 08:00:00,0.7031201213251,0.7025464427033361,0.7022038055532024,0.7041839244432638,0.09030732062723726,-0.052862056457306274,-0.119585774711045,0.052756909002917476,0.6925223357404554,0.6910061168068875,0.6947761946447155,0.6945244090255969,0.6864046891545998,0.6888477695839333,0.694120820489128,0.6972959211772245,0.6803718225004263,0.687316713689354,0.6920212749873565,0.694921680811154,0.6910170561724679,0.6945315784674465,0.6888582568346284,0.697305352865347
2012-10-10 09:00:00,0.7039996914357475,0.6968248196047322,0.6946442870833441,0.6906380205066465,-1.166436167100998,0.09870919216365068,-0.8264175470796695,0.9967845265962934,0.6863655638769255,0.6888072446102037,0.6940725722360375,0.6972512306441545,0.6857889949923981,0.6943011303448698,0.7003656316794268,0.7052127067464978,0.6919813110405731,0.6948809341744879,0.690965839725192,0.6944818861619582,0.6888181570760713,0.6972583794886588,0.6943116719854603,0.7052220964285293
2012-10-10 10:00:00,0.690806139776034,0.6969128445754805,0.6958749063691335,0.6984664974570304,0.6650375741618263,0.004879371588872225,0.5966704212892554,-0.6159293201257935,0.6857498866905742,0.6942604476579783,0.7003172211130497,0.7051678095367416,0.7032923004607549,0.6990508316527817,0.7024765537719223,0.7034534210644375,0.6909259029914698,0.6944411539137235,0.6887670162623466,0.6972086129869667,0.6942714268351338,0.7051748985825007,0.6990614206652165,0.7034628200811559
2012-10-10 11:00:00,0.6986343137607975,0.7129333892515699,0.6997425669816197,0.7173779867191914,1.6305844000993965,1.000919005384207,1.4731418190261616,-0.17341637437875407,0.7032527095597534,0.6990100116028136,0.7024280883390822,0.7034085697828338,0.7078660285228369,0.6990508316527817,0.7036199699053589,0.7016061710982736,0.6887271362225018,0.6971677915304578,0.6942200984502019,0.7051249166724755,0.6990210488833488,0.7034156721172029,0.6990614206652165,0.7016155799164132
2012-10-10 12:00:00,0.7175450711397203,0.721559836384849,0.7182897576460429,0.7189612741923033,0.12095960081581304,0.1853213342328824,0.37048425413101277,-0.13408189031235931,0.7078263115155177,0.6990100116028136,0.7035714747531848,0.70156136804123,0.6955521452787677,0.6899032587634704,0.6903387517400744,0.691226385574117,0.6941800778095412,0.705083836224203,0.6989695571299462,0.7033657380756961,0.6990210488833488,0.7015684843286397,0.689913756541242,0.6912358494669093
2012-10-10 13:00:00,0.7192162543499498,0.7133735141053077,0.7124003653497575,0.7145632534336614,-0.4077922324356441,-0.002338306917107539,-0.6850511926061331,0.7116095171150298,0.6955127677884579,0.6898627032646126,0.6902906017893967,0.6911818534931733,0.7018849995185759,0.7006340654220864,0.6981667544997453,0.6951847783587537,0.6989294140305102,0.703324715181149,0.6989695571299462,0.7015186005490773,0.6898736286423424,0.6911890481833819,0.7006446702251359,0.6951942212485005
2012-10-10 14:00:00,0.714378618741388,0.734851606967758,0.7188171659113815,0.7313636927316739,1.4773229991569006,1.231884717568488,2.1328514732368777,-0.5470939730096027,0.7018454474195184,0.7005931995844261,0.6981184010859339,0.6951401429394668,0.7064587275806579,0.706087426183021,0.7170770982450153,0.7204305278963212,0.6989294140305102,0.7014776380859417,0.689822451524513,0.6911394468280787,0.7006042562327545,0.695147307730303,0.7060980853759659,0.720439836833311
2012-10-10 15:00:00,0.7311784078547565,0.7277215843371907,0.7204872920849563,0.7188733137771298,-1.0744793265355772,0.5101168669920862,-0.4305917545534283,1.1442888418453723,0.7064190493752827,0.7060464026321988,0.7170282533191394,0.7203852334080457,0.7230824699601525,0.7140915524611706,0.7185723347271995,0.7177915993732288,0.6897825442716071,0.6910988239319219,0.7005527100231951,0.6950975986708331,0.706057525991815,0.7203922075073284,0.7141022914844458,0.717800922312249
2012-10-10 16:00:00,0.7187764692946251,0.7240245355657865,0.7254097692281196,0.7208964033261049,0.182264161192888,-0.1972156265724999,0.5024261849734388,-0.7929344984245951,0.7230423334068147,0.7140502974281269,0.7185234509375791,0.7177463737771821,0.7174532661914348,0.7092538937216282,0.713910715106273,0.7215740635896603,0.7005125261041673,0.6950568462787945,0.7060057922110484,0.7203418115346182,0.714061518702698,0.7177533678093797,0.7092645844958027,0.7215833664591036
2012-10-10 17:00:00,0.7206235665269853,0.7196232870283996,0.7225969251463126,0.7266138303123404,0.5194392432663787,-0.3271338396763114,-0.16670789286885912,-0.2717525845450359,0.7174132848458727,0.7092127785954216,0.7138619524800917,0.7215287392480857,0.7370675230730628,0.735465208346774,0.7311499121949848,0.7277315634768713,0.7059654676912046,0.7203002332466224,0.7140095096158047,0.7177030436394473,0.7092239406906244,0.7215357047097717,0.7354761605433486,0.7277408336749105
2012-10-10 18:00:00,0.7268685143125827,0.7331791325235516,0.7308596546366236,0.7274934344640687,0.05199197039177769,0.10592687066941399,0.6155192685523244,-0.4979258679267076,0.7370270009254073,0.735423335179886,0.731100701492689,0.7276860783867629,0.7275682417133497,0.7226234233290858,0.7183964245528257,0.7230694564194117,0.7139689787302471,0.7176615516820393,0.709172097997544,0.7214852776225245,0.7354348179196658,0.7276929973383139,0.7226342474462295,0.7230787513543712
2012-10-10 19:00:00,0.7272203423568421,0.7265772597174702,0.7305959505039543,0.7299563260889089,0.23590565152276152,-0.4137459817455431,-0.1290101983427209,-0.4290905208105167,0.7275279814788156,0.7225819215512566,0.7183475453354106,0.7230240930389075,0.7304707999065962,0.7236789125086209,0.7208591669940689,0.7201666350440105,0.7091316918385168,0.7214436619246073,0.7353820736746542,0.727642402711252,0.7225932471967134,0.723031047205275,0.7236897471528412,0.7201759453812032
2012-10-10 20:00:00,0.729771095677719,0.7248167603025155,0.711960858461974,0.7069986577287958,-1.986384662143274,0.9720482913610813,-0.590806956290128,1.9408121441897677,0.7304304596430529,0.7236373802056636,0.7208102237657802,0.7201213474449578,0.722818601033494,0.7191930834955929,0.7264003374868704,0.7257083849425021,0.7353409917246081,0.7276005855752965,0.7225409446516412,0.7229805794297871,0.7236487187629825,0.720128323537532,0.7192038733997379,0.7257176658754313
2012-10-10 21:00:00,0.7067263587787551,0.7033386674400651,0.6898097113177358,0.6874714455604227,-1.679861860258512,1.0297897194071155,-0.4211673309217524,1.8424759340237808,0.7227784717555208,0.7191516809244299,0.7263512502341163,0.7256629526697691,0.7239620330490146,0.7264935503207178,0.7271039781843676,0.7301065991476529,0.7225001937938392,0.7229389148112034,0.7235963799138058,0.7200779347450995,0.7191629646063348,0.7256698869032218,0.7265044130371421,0.7301158567438648
2012-10-10 22:00:00,0.6879035584108977,0.6861737981442554,0.6851509383072398,0.6892306538638815,0.11329653076876488,0.004879371588872225,-0.2421032819216066,0.2592629503515884,0.7239218722444618,0.7264519366174188,0.7270548726427924,0.7300610520545386,0.7294153241999626,0.7279008692267652,0.7294787655384248,0.7281713848973873,0.7235556018429427,0.7200363650901624,0.7191107800496026,0.725619347324956,0.7264633096063702,0.7300679530664662,0.7279117459792915,0.7281806527617548
2012-10-10 23:00:00,0.6893988275989985,0.6870540478517327,0.6921830485117614,0.6942443975287333,0.4198193326537565,-0.5003581238146304,-0.3080742473426782,-0.3602551736943258,0.7293750130378771,0.7278592148232954,0.7294295982720789,0.7281258883252408,0.7282718921844401,0.7184014666109415,0.7079297691775359,0.6979996354500494,0.7190701176342493,0.7255775963757846,0.7264108739462478,0.7300172938169043,0.7278706050280631,0.7281328039546394,0.7184122486197791,0.6980090634042971
2012-10-11 00:00:00,0.6940605491854297,0.6883744224129478,0.6820743900927634,0.6788513248734839,-1.3273606380906953,0.43794008193445344,-0.6662023453427813,1.2917931570941559,0.7282316125489341,0.7183600869336247,0.7078811620063331,0.6979549265457184,0.7025886499896663,0.6983471721997571,0.6871723686013302,0.6832216357207401,0.7263700233072216,0.7299753989834197,0.7278181209624679,0.7280821973604479,0.7183713609316329,0.6979620700747786,0.6983577541941408,0.6832311420863578
2012-10-11 01:00:00,0.6791078573044214,0.6741143771518131,0.6713504220308697,0.6743653436996686,-0.4154553024827689,0.14923294170399387,-0.590806956290128,0.8197793482974187,0.7025490784896369,0.6983063724998744,0.6871243009503469,0.6831773126128903,0.6851733008301945,0.6842739831392787,0.6891953356066398,0.690786564153601,0.72777723403936,0.728040365836061,0.7183192036029792,0.6979122844256792,0.6983174011725014,0.6831845677662745,0.6842844247726422,0.690796030380065
2012-10-11 02:00:00,0.6745340927290555,0.6852935484367779,0.678909940500728,0.6918694663190667,1.5079752793454764,0.44515776044043304,1.0961648737629894,-0.5372603519929057,0.6851342095042211,0.6842335904411041,0.6891472153752961,0.6907420435546954,0.6856130823746246,0.6891995993104457,0.6936810450531926,0.6885874570510246,0.7182785615974219,0.6978714399476802,0.6982659336218353,0.6831351842127303,0.684244446955569,0.6907492415670565,0.6892100900701663,0.6885969349458473
2012-10-11 03:00:00,0.6916857098866814,0.7003458184346417,0.6967539201446984,0.7003136661756586,0.7493313446800457,0.21419204825593569,0.8699787066050293,-0.6159293201257935,0.6855739789230437,0.6891590641616733,0.693632808230615,0.6885429938623097,0.6884276842589844,0.6768855588825251,0.6783768598826004,0.6763604215607041,0.6982258086644401,0.6830948231860234,0.684193463459631,0.6906996521788829,0.689169980931495,0.6885502084854332,0.676895926826353,0.6763699643316007
2012-10-11 04:00:00,0.7001295829488984,0.6970008695462269,0.7049287482574543,0.6982026162115101,-0.1702370609749289,-0.731323835999128,-0.39289406002700744,-0.5864284570759974,0.6883885032035156,0.6768453798602474,0.6783290208418796,0.6763162775726491,0.6739148932927572,0.6694091771941449,0.6737152402616738,0.6798789929248267,0.6841537013430512,0.6906590436711575,0.6891188280164021,0.6885006789329078,0.6768561459916771,0.6763235845516123,0.6694194705711809,0.6798885170263494
2012-10-11 05:00:00,0.6983704427276035,0.7028985425863274,0.6997425669816197,0.6931888725466582,-0.45377065271846945,0.17810365572719142,0.4270307959206913,-0.20291723742855014,0.6738761123823351,0.6693692143915247,0.6736675223843922,0.6798347570804666,0.6857010386835113,0.680755685874157,0.6916580780478829,0.7001987425526238,0.689078938905537,0.6884601423673389,0.6768054166244714,0.6762743876852904,0.6693798890639308,0.6798420374822098,0.6807660924172655,0.700208158838513
2012-10-11 06:00:00,0.6930050650526536,0.6948002452775344,0.6900734154504051,0.6876473663907696,-0.4690967928126424,0.3080218688308584,0.13487366334165987,0.27893019238468736,0.685661932806809,0.6807153949264095,0.6916098938056658,0.7001539762381023,0.6995981354875329,0.7016015971699929,0.6999258562434912,0.6993190997115937,0.6767658449993198,0.6762342511181119,0.6693294168507993,0.6797927448788509,0.6807262084013339,0.7001611031563999,0.7016122116228626,0.6993285206648262
2012-10-11 07:00:00,0.6878156013998323,0.7019302679081018,0.6880516837666059,0.7002257057604871,1.078843356706565,1.0586604334301688,1.4542929717630921,-0.07508016421306213,0.6995586464416343,0.7015607033509652,0.6998774571076274,0.6992743563611483,0.6998620044141913,0.7000183634006882,0.6983426646741191,0.7000228139844186,0.669290037984831,0.6797524932042219,0.680675345919078,0.7001112576716524,0.7015717718351673,0.6992814899237509,0.7000289620629432,0.7000322312037763
2012-10-11 08:00:00,0.700041625937833,0.7160142632277418,0.7056319592779071,0.7143873326033146,1.2474308977432336,0.7699532931997092,1.6522058680264016,-0.6749310462255823,0.6998225080929282,0.6999775153693527,0.6982943066881024,0.6999780522627123,0.7030284315340963,0.7052078518667411,0.6932412696172551,0.6882355999146141,0.680635674512702,0.7000703412514968,0.7015201923468453,0.6992316683732627,0.6999885644857615,0.6999851805098709,0.7052185022871222,0.6882450796763742
2012-10-11 09:00:00,0.7141147477081939,0.7166304380229761,0.7179381521358166,0.7165863429826365,0.21291644138138713,-0.1899979480667366,0.21026905239440738,-0.47825862589341184,0.7029888479084595,0.7051668537535256,0.6931930442251907,0.6881911459115296,0.6893072473478464,0.6907828330797483,0.6876121440372677,0.6932495641084861,0.7014799834825114,0.6991907807299698,0.6999370394535964,0.6999353398119752,0.7051779663532568,0.6881983631923753,0.6907933396300837,0.6932590172663885
2012-10-11 10:00:00,0.7168414150512016,0.7403091551541189,0.7206630948400685,0.7419189425524164,2.182325443492458,1.5278095363048554,2.453281876710654,-0.47825862589341184,0.6892680420411628,0.6907422521432838,0.6875640649557713,0.693204979210167,0.6922098055410911,0.7032727883709261,0.6994860808075538,0.7113702066337089,0.6998968714088544,0.6998944291471922,0.7051262628259106,0.6881488432135535,0.6907531882808987,0.6932121586184742,0.703283419491667,0.7113795636443362
2012-10-11 11:00:00,0.7420850772267851,0.7542171005322642,0.7450996778007771,0.7513307069759102,0.8029728350099192,0.6616881156133321,1.2375312282368083,-0.3897560367441219,0.692170520205398,0.7032318462204455,0.699437693102203,0.7113251486754189,0.7103288051716514,0.7162904882518694,0.7130311642343999,0.7207823850327317,0.7050859609836179,0.6881083181587296,0.6907019809096488,0.6931625022143747,0.7032429351484294,0.711332191211043,0.7163012492065539,0.7207916921027842
2012-10-11 12:00:00,0.7514964774107148,0.7529847509417955,0.7518680838726275,0.7533537965248853,0.15927495105136036,0.004879371588872225,0.09717596881523893,-0.09474740624596456,0.7102890202609304,0.7162491696248088,0.7129824244692449,0.7207370813588257,0.7212353874735435,0.7188412537690825,0.7161975473731423,0.7178795636573324,0.690662050979192,0.693121813131434,0.7031912981786084,0.711282041761203,0.7162604177990927,0.7207440528003863,0.718852040164202,0.7178888861296182
2012-10-11 13:00:00,0.7535194886652037,0.7623153978410553,0.7556478431075586,0.7648766109125296,0.9868865161409908,0.45959311745174336,0.8794031302364226,-0.291419826578135,0.721195301847757,0.7187998613729623,0.7161487253082928,0.7178343357648781,0.7254572903000803,0.7404787819495696,0.7417924777446484,0.7415419560810469,0.7031510462269277,0.7112407598748922,0.7162083330786482,0.7206936472539724,0.718811140750913,0.7178413291326452,0.7404897841497577,0.7415511530017939
2012-10-11 14:00:00,0.7650418571146856,0.7686531957348937,0.7683056414756945,0.768395027519443,0.2895471418526351,-0.060079734963069585,0.32336213597319874,-0.4192568997938197,0.7254170882684621,0.7404367637883231,0.741742990423935,0.7414961104549412,0.7504368820237676,0.7533205669672577,0.7512036720736914,0.7460281345703013,0.7161677454992131,0.7206520574552316,0.718758968295549,0.7177910025692869,0.7404483078594482,0.7415029250909038,0.7533316972468769,0.7460373076875967
2012-10-11 15:00:00,0.7686480945683407,0.7618752729873176,0.7600429119853834,0.7598628672476776,-0.7679565246504326,0.06262079963490642,-0.7887198525533052,0.9082819374469054,0.7503959912576448,0.7532781774169525,0.751153940139997,0.7459821718274067,0.7535153528347839,0.755167673031446,0.7520832229455644,0.7609820628678158,0.7187183149512162,0.7177495077341927,0.7403953911699397,0.7414519546959717,0.7532898785824006,0.7459889525774137,0.7551788217334491,0.7609911566402726
2012-10-11 16:00:00,0.759764436450801,0.7594105738063802,0.7636468684652004,0.7654923338187396,0.4964500331250043,-0.4353990172628331,-0.10073692744797595,-0.48809224691001046,0.7534743771894087,0.7551252300621667,0.7520334681508437,0.760935709735625,0.7654774108433116,0.7578943534119144,0.7650126207620974,0.7628293128339777,0.740354179957853,0.7414096857632729,0.7532365201929527,0.7459378601177594,0.7551369538233735,0.7609423775324469,0.7579055293088651,0.7628383968050133
2012-10-11 17:00:00,0.7657455132032044,0.7594105738063802,0.7639105725978697,0.7577518172835291,-0.6989888942263861,-0.45705205278012284,-0.7415977343955067,0.15109311916890444,0.765436105381413,0.7578518315860541,0.7649625299102908,0.7627829114772268,0.7653014982255381,0.7704722661347168,0.7677392284649042,0.7619496699929476,0.7531949778886219,0.7458954444230613,0.7550835319017426,0.7608908781903855,0.7578635887029048,0.7627895653210082,0.7704835674793293,0.7619587586313266
