DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-07-18 14:00:00,-0.6331861281431239,-1.1852486587162119,-1.2369460162875459,-0.05795869881462906,0.4939998534148194,-0.7218616884777729,-0.6958191407407905,-0.1535172131009196,-0.5318477225788794,0.5715674780871229,0.8774086862192102,-0.7475564124292833,0.4968175928410101,0.5119005291690805,0.4809808652001997,0.5017806917712575,-1.2880320786993833,-0.13907996617020277,-0.7585242779167747,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,0.4018547666518742,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-0.7170321748183451,-1.2047079749453649,0.46748136860171247,0.45686899283504095,0.45408820878298833,0.46285739472464427,0.4574447777122236,0.4675227535311049,0.48293340285850306,0.470368040300615,0.47784408721795213,0.4684828007617266,0.48802041806234936,0.4670298715794717,0.45687450977880195,0.46282857629062013,0.4675212015371184,0.47033998047900216
2011-07-18 15:00:00,-0.2683697744421763,-1.1624087429275924,-1.2354566615376377,0.014643361479599428,0.4912623182187837,-0.6828970008579922,-0.6258128157637579,-0.19192379727069075,-0.6425564873761272,0.40160520143562134,0.8166314166178084,-0.7472384314750418,0.49218877678028916,0.502433533061285,0.48124077356092737,0.36368523004291653,-0.6170964224585337,-0.5123925950537047,-0.45598331955757493,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,0.548707147179701,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.0082132678651758,-0.978523013320301,0.4574582939560721,0.46752971761374806,0.4829718393022454,0.4704206508513745,0.4761248069713209,0.4718965306661281,0.476008484482427,0.4967941768512112,0.488048816368828,0.4670249538115108,0.45685918441779794,0.4628384312131875,0.46753536395118783,0.4703916313132451,0.4718950209795837,0.4967654196934248
2011-07-18 16:00:00,-0.1610647492929757,-1.043457950994926,-1.2090736884592972,0.3331725167676308,0.4907819580240402,-0.5531808175497535,-0.6719573997816525,-0.2998654016167424,-0.26779991259860964,0.218669489431825,0.7774062573321479,-0.2783390163454415,0.48803377653680485,0.4872583364664321,0.48821320163104026,0.0500812321110628,0.3658029465566661,0.4044193023514461,-0.2413169487142325,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,0.6955595277075278,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.2316443789492224,-0.6837530323754029,0.4761376603411284,0.4719033482921899,0.4760470572219177,0.4968464855110372,0.4981763537064482,0.5043353777508958,0.49158955082859707,0.46617630829603846,0.456887946997404,0.46283364382963976,0.46751960645409296,0.470401247526266,0.47190904771421577,0.4968167633200097,0.504334181844547,0.46614835908637037
2011-07-18 17:00:00,0.059532005459623984,-0.8861323614859743,-1.1546487768709746,0.6919863648950209,0.4915365405880086,0.25134099924091835,-0.33777281002024817,-0.4483861194407047,-0.05489273674488655,0.0315370216433996,0.7534459438357192,0.12985127373360109,0.4860838422120154,0.48031860405907045,0.4913017033876165,-0.09192461609253502,0.9512690924483765,0.17933374670106622,0.020210932328165346,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,0.8424119082353547,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.3720990470874759,-0.3404861191816388,0.4981884245615339,0.5043411091573126,0.491627816902654,0.466228966732946,0.47065748133451285,0.458592958547094,0.45086009669562876,0.4596153364627863,0.46754824441394494,0.4703962248838859,0.47189311293051955,0.49682554548762736,0.5043472022900192,0.46620005865010383,0.4585913201754132,0.4595875603848578
2011-07-18 18:00:00,0.018146862157848425,-0.7322793626874162,-1.078525742379111,0.9696271910944249,0.4926879916138584,0.897722077234942,0.2049903212856742,-0.5855437517165251,-0.00457979945975942,-0.0458494485863425,0.6303057347048295,0.5721162168524497,0.48437537171716244,0.4730054536279809,0.49525194894915103,-0.2513583564559587,1.1820367703910724,1.5820010508150735,0.636242691819983,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,0.9892642887631815,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.4200055187586271,0.02788465340222962,0.47067052871623477,0.4586002216452574,0.4508991644038898,0.4596680698519256,0.467285963858479,0.4633312171100383,0.4639809946713491,0.4812118687472396,0.4719216997643185,0.4968197008565558,0.5043299526306961,0.46620980715998184,0.45860575960166705,0.4596393362208374,0.46332962457141974,0.4811835227773348
2011-07-18 19:00:00,0.37197509505944554,-0.49225377273651705,-0.9667945126029244,1.425255947654326,0.496255733214637,1.295576890070957,0.8398286174454633,-0.6047971745482458,0.7697311941353387,-0.26432982294929824,0.6583960970542516,1.5358250950601693,0.48375121049637393,0.4690010354456591,0.4980401324883908,-0.3474549440874535,1.4731896323328564,1.9498237880973739,1.0048493473502955,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,1.1361166692910083,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.3720990470874759,0.39625542598609814,0.4672991308808815,0.4633383215469052,0.46401980413503435,0.481264355418616,0.48186549888997127,0.48237537171879163,0.4836623416349327,0.48175861640001005,0.5043581602796022,0.4662049149020149,0.45859036406471665,0.4596492918040569,0.46334391701161654,0.4812350475505043,0.4823739633938273,0.48173025600246033
2011-07-18 20:00:00,0.8754294406355201,-0.29989705037100217,-0.8366720756690816,1.6605827532387791,0.49945764915283586,1.458942969425061,1.254502738359629,-0.6174474099853963,0.7176342302842365,-0.34198403230444985,0.5485734262969125,1.6539939679792814,0.4856236941587334,0.475880538843112,0.494856894594396,-0.20497141811023376,1.4059812521294914,1.3102514165542216,0.9451641005676527,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,1.282969049818835,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.2316443789492226,0.7395223391798622,0.4818781485472685,0.48238183845929394,0.4837007637317542,0.4818110968253672,0.4811365221383961,0.4893005188492485,0.4985144692046731,0.5004391612030193,0.45861910640692677,0.4596446036260409,0.46332832941418134,0.48124432151730795,0.48238766506314085,0.4817817744196093,0.48929917751106755,0.5004103078609331
2011-07-18 21:00:00,0.7013426707951969,-0.1765304114401209,-0.7064474454043168,1.661890379753219,0.5016602007634184,1.4375228608471704,1.4398629985611309,-0.6612607480923607,0.570680550948801,-0.19955696363313677,0.4733017649453251,1.210778528635343,0.4876556350672812,0.4808124404925608,0.493959496677179,-0.12230797052915121,1.1224161694036143,0.7145981778208444,0.8095011610533427,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,1.4298214303466619,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-1.0082132678651767,1.03429232012476,0.48114919766394854,0.4893067537001637,0.4985525989829817,0.5004914282227165,0.4994520630217038,0.49905039704607385,0.5026147498220846,0.5045397685988001,0.46335701636983406,0.48123896157612,0.48237130553029556,0.4817910311303012,0.48931266435460535,0.5004616091140479,0.49904915001823263,0.5045108070493767
2011-07-18 22:00:00,0.7289000151890097,-0.052780359079597876,-0.5760598608867965,1.663975479629184,0.5042258820147976,1.391716980777972,1.4728762004131113,-0.7160914822081671,0.4492006633289587,-0.18308364185798956,0.38560229555111,1.0272844994308254,0.4893003226636568,0.4857826326320367,0.49224583783688614,-0.02761565536109887,1.3456938220966752,0.7475375274282445,1.2134618735144955,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,1.5766738108744889,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-0.7170321748183461,1.2604772817498242,0.4994640886073428,0.4990563054208598,0.5026527988989633,0.5045919887733525,0.5086553945103334,0.5206459216502609,0.5299499539381719,0.5276854192327712,0.4823997698745926,0.4817856541824507,0.4892960241179745,0.5004702762409203,0.49906233440969144,0.5045620606323377,0.5206448835154152,0.527655846913044
2011-07-18 23:00:00,0.848533703894482,0.10160526250731865,-0.4390538887919227,1.7486618187766358,0.5078405698324283,1.3884677128650393,1.4486759541550078,-0.6930930574801825,0.996954732601893,-0.36760893794321414,0.38784754379652836,1.2410524667538354,0.4918151912320817,0.493502238631721,0.48950464142598354,0.12057825951439026,1.3969372594235794,0.35775522374100144,0.9916563834177379,0.36821808663520805,-0.08538358845092597,-1.433238251384949,0.255252996781176,1.7235261914023157,-0.7495772406353133,1.397788103410886,-0.687494663402675,-1.2114543411952132,-0.37794461010036406,1.4026630927086288,0.5086670935092497,0.5206511068956765,0.5299874650055176,0.5277373749925061,0.527153179581536,0.5357719009088885,0.5300410712852242,0.5275942946239774,0.48932440751268774,0.5004643182320982,0.49904529897167843,0.5045705983383716,0.5206573979896523,0.5277068314244701,0.53577100908728,0.5275647247088577
2011-07-19 00:00:00,1.185535259468118,0.22545217025699177,-0.30322071870231904,1.7336550958846006,0.5112064844109044,1.4987914735773387,1.4697147639208112,-0.671737377375625,0.8277325823933891,-0.4764012753947639,0.32405630262357554,1.064817410580111,0.49397469793757415,0.5000829309585166,0.4871993333876584,0.24646562391439947,1.4294906593832397,0.39618446494963033,1.1676259903087542,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-1.6540785607377013,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,-0.014058830878063892,1.4511600249574943,0.5271642221734749,0.5357765796586269,0.5300785805592048,0.5276462514247156,0.5251484935147052,0.5193702366525451,0.5218405100503991,0.5218534442698811,0.4990735683978985,0.5045645127795801,0.520639487199045,0.5277146386217715,0.5357830543367965,0.5276157102796206,0.5193691861780286,0.5218240258450335
2011-07-19 01:00:00,0.7356558477218783,0.27691694045053133,-0.18365493441638614,1.5255038906055236,0.5132796477626242,1.4098152218351208,1.475929454179491,-0.6878721835104518,0.563335633477944,-0.38925688966562155,0.3336650857679524,0.8334005152380781,0.4957833987014603,0.5043159508853667,0.4865590193991634,0.3155871541098166,1.0980378597941298,0.30834619932999735,0.6622268729538586,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-1.5072261802098745,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,0.34982694834423517,1.4026630927086294,0.5251596072443461,0.5193754646144636,0.5218781807272397,0.5219054666538219,0.5190433132202692,0.519005755224626,0.5290387804676359,0.5427209796839724,0.5206675041903785,0.5277078331142642,0.5357645304300261,0.5276235203529407,0.519381740225435,0.5218750781540117,0.5190047012244894,0.5426910106040085
2011-07-19 02:00:00,0.9985421695783762,0.34375582956049167,-0.07384711616435329,1.4006447143666105,0.5158324264393441,1.3853608324373463,1.4748625936228272,-0.7028545034927903,0.4067011631903951,-0.502352037346492,0.27671141271554384,0.8293553209011673,0.49954203379013595,0.5092220630197526,0.4891549010647626,0.3487325464247884,1.3288710595079731,0.3412855489373426,1.480991940421483,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-1.3603737996820475,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,0.6889145130622176,1.2604772817498247,0.519054643596548,0.5190109953912596,0.5290763094686326,0.5427727636781761,0.5435551564919623,0.5440638533940395,0.5427974998727317,0.5333351449780719,0.5357923706104265,0.5276167176798771,0.5193638811434198,0.5218830694165056,0.5190172665785155,0.5427418203248705,0.54406304178029,0.53330542357268
2011-07-19 03:00:00,0.7006010507150944,0.376363738051132,0.020904866123345075,1.2079960343475773,0.5177861931116458,1.305618258314148,1.4085295342198092,-0.7597077177356915,0.2338223114371285,-0.32093503100791304,0.2392563004112216,0.63505574554169,0.5028906359600482,0.5128886436284208,0.49217844008984085,0.3582583528634177,1.2075356596583828,-0.1802541531793637,1.1774538908909822,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-1.2135214191542207,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,0.9800956061090487,1.0342923201247605,0.5435656170481579,0.5440682544865091,0.5428347580755969,0.5333870361956071,0.5353541680367482,0.5430615294672625,0.5417040917080872,0.5396227429849387,0.5193919130465189,0.521876445313399,0.5189994222703838,0.5427491529790976,0.5440748298042065,0.5333563424052274,0.5430607081580574,0.5395928556616297
2011-07-19 04:00:00,1.694532981022762,0.37795615135053384,0.09704369445442158,0.969829282980648,0.5191111940477885,1.2783555953044907,1.363388083300363,-0.8124999881040994,0.11093513535887127,-0.42255317650381174,0.17064827823565584,0.5166572834874295,0.505842872975154,0.5153879250588141,0.4955841801909677,0.34582991483836684,1.0221551280496208,-0.35044079281748325,0.7477997679705547,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-1.066669038626394,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,1.203526717193095,0.7395223391798622,0.5353649196108153,0.5430659641226986,0.5417413714313337,0.539674562373252,0.5370854878217368,0.528664513064473,0.5340502345555834,0.5441789734246963,0.5190274584339872,0.5427418797883693,0.5440559697915879,0.5333639712893737,0.5430725272751784,0.5396437013999413,0.5286635524932711,0.5441489658710126
2011-07-19 05:00:00,0.5959403308604907,0.2362807802523403,0.1279506391639485,0.39105951588612575,0.5171677541333057,0.6600633076023668,1.114330760657619,-0.8631657802532563,-0.1849712445648754,0.4459312114133693,0.2541234994044784,0.021602392512943464,0.5071048631806836,0.5149386754760168,0.4985717041525538,0.297414590406607,-0.3920799639037847,-1.036677242971053,-0.011726767633789725,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-0.9198166580985672,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,1.3439813853313483,0.3962554259860987,0.5370961779586978,0.5286694298061562,0.5340876649214992,0.5442307407628486,0.5443752553374829,0.5404190391148525,0.5399728621140691,0.5406251136816861,0.5440837130455127,0.533356990046353,0.5430537078907391,0.539651131838802,0.5286758182218733,0.5441997586424866,0.5404181922449013,0.5405951999076946
2011-07-19 06:00:00,0.7379626023258742,0.2540005055251877,0.15642889184070422,0.3599829077593587,0.5183954095304456,0.4906542225559557,0.8344831755686706,-0.9386458170942771,-0.30719785430858604,0.033871438247133304,0.40463406143217007,0.2032116030928653,0.5108361627414439,0.5144242538424696,0.5065834475349368,0.17738102037245218,0.7360034343909555,-0.3065216600076805,0.42908277745390716,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-0.7729642775707404,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,1.3918878570024993,0.02788465340222997,0.5443856867918913,0.5404235622544732,0.5400101759112528,0.5406769216189639,0.5314359179970358,0.528664513064473,0.5352347600672822,0.527776543841567,0.5430814628610513,0.5396439550191615,0.5286575824058302,0.5442070452804156,0.5404300933350156,0.5406460339933019,0.5286635524932711,0.5277469691172323
2011-07-19 07:00:00,0.9438144702806416,0.3921932688104531,0.2084780626034258,0.6615873000266363,0.5223966684184304,0.5044672526757487,0.5687404258144951,-0.9382617261011016,0.6518676176163128,-0.30568468786142095,0.5449873475386978,0.949210150915216,0.5147496991549876,0.5206310472927949,0.5081776440150962,0.2430911699225153,1.0606022327505746,0.7200880694221007,0.49188353187049,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-0.6261118970429135,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,1.3439813853313483,-0.3404861191816388,0.5314468086129751,0.5286694298061562,0.5352721671194516,0.5278284985602986,0.5273354237694288,0.5314892441308415,0.5320456529204048,0.5134699802607259,0.5286855056660665,0.5441997267385871,0.5404113810612313,0.5406534327959576,0.5286758182218733,0.5277979525693216,0.531488310883196,0.5134407830597679
2011-07-19 08:00:00,1.2298462965436425,0.6530319493641148,0.3053580135701388,1.2352247022278002,0.5295844375375843,1.19368452866093,0.7519787081351686,-0.8605252881080041,1.1259256199333476,-0.5814525222054506,0.6658197427728579,1.5539831086841143,0.5210095350481275,0.5339034218230884,0.5073522366736709,0.44318265486371444,1.5262832440021759,1.9882530293059755,1.1199035645255944,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-0.4792595165150867,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,1.2035267171930952,-0.683753032375402,0.527346459894304,0.5314940662859826,0.532083122740353,0.5135220984169628,0.5064684642556098,0.503059692753182,0.49869670389877957,0.4988900428535015,0.5404391669202004,0.5406462247974357,0.5286575824058302,0.5278057568906044,0.5315004889854948,0.5134919328277272,0.5030584845071626,0.4988612303897427
2011-07-19 09:00:00,0.7207018893850355,0.7882124734504802,0.411490608653922,1.3536179737841207,0.5346901370623176,1.15107753014471,0.978759105374692,-0.7376136098296253,1.3925158950349976,-0.8032571614893815,0.7596234188416541,1.6043476799214518,0.5255381208398172,0.5423384058325292,0.5079326362369075,0.5547993057135598,0.6174113717703749,2.5399871352294126,0.9976043699211811,0.47239600459036946,-0.22568650806880047,-0.7091314641674069,0.3695250428056414,-0.3324071359872599,0.7917645252372311,0.9086145976020574,-0.9199394851012446,-1.046127153475221,0.9800956061090489,-0.9785230133203003,0.5064802408592919,0.5030654668761017,0.4987348300903579,0.49894232757025353,0.5074708072890232,0.5184590330827483,0.5305877753675474,0.5426298550751786,0.5286855056660665,0.5277989485486533,0.531482138671855,0.5135001886839352,0.5030715445258039,0.4989125496515823,0.5184579737941815,0.5425998883998222
